point,X,Y,label
0,0.0,0.0,0
1,875.1,983.7,0
2,887.8,1040.9,0
3,875.1,1136.1,0
4,887.8,1275.8,0
5,887.8,1498.1,0
6,964.0,1504.4,0
7,1116.4,1212.3,0
8,1014.8,1148.8,0
9,1052.9,1136.1,0
10,1014.8,1059.9,0
11,1116.4,1059.9,0
12,1167.2,1015.5,0
13,1497.4,1040.9,5
14,1345.0,1034.5,0
15,1370.4,1053.6,0
16,1433.9,1059.9,5
17,1465.6,1059.9,5
18,1548.2,1059.9,5
19,1586.3,1059.9,5
20,1433.9,1098.0,5
21,1306.9,1110.7,0
22,1624.4,1110.7,5
23,1713.3,1110.7,5
24,1249.7,1117.1,0
25,1751.4,1136.1,5
26,1726.0,1161.5,5
27,1700.6,1174.2,5
28,1427.5,1174.2,0
29,1624.4,1186.9,5
30,1706.9,1212.3,5
31,1795.8,1225.0,5
32,1224.3,1225.0,0
33,1211.6,1237.7,0
34,1878.4,1237.7,5
35,1224.3,1250.4,0
36,1211.6,1263.1,0
37,1853.0,1263.1,5
38,1891.1,1275.8,5
39,1224.3,1275.8,0
40,1503.7,1288.5,0
41,1218.0,1294.9,0
42,1878.4,1301.2,5
43,1954.6,1301.2,5
44,1325.9,1307.6,0
45,1306.9,1320.3,0
46,1865.7,1320.3,5
47,2030.8,1333.0,5
48,1611.7,1333.0,5
49,1383.1,1333.0,0
50,1433.9,1339.3,0
51,2094.3,1339.3,5
52,1599.0,1352.0,5
53,1110.0,1364.7,0
54,1402.1,1364.7,0
55,1675.2,1364.7,5
56,2189.5,1364.7,5
57,1586.3,1371.1,5
58,1891.1,1377.4,5
59,1618.0,1383.8,5
60,1103.7,1390.1,0
61,1992.7,1390.1,5
62,2132.4,1390.1,5
63,1268.8,1402.8,0
64,1091.0,1415.5,0
65,1510.1,1415.5,0
66,1973.6,1415.5,5
67,2234.0,1428.2,6
68,1243.4,1428.2,0
69,1618.0,1440.9,5
70,1878.4,1466.3,5
71,1980.0,1472.7,5
72,1535.5,1479.0,0
73,1249.7,1479.0,0
74,1294.2,1491.7,0
75,2068.9,1491.7,5
76,2234.0,1504.4,6
77,1256.1,1504.4,0
78,1014.8,1517.1,0
79,1116.4,1517.1,0
80,1980.0,1517.1,5
81,2068.9,1517.1,5
82,2183.2,1517.1,5
83,2246.7,1517.1,6
84,1268.8,1523.5,0
85,1516.4,1542.5,0
86,1738.7,1542.5,5
87,2329.2,1542.5,6
88,2316.5,1555.2,6
89,2246.7,1555.2,6
90,1859.3,1555.2,5
91,1364.0,1555.2,0
92,1713.3,1561.6,5
93,1313.2,1567.9,0
94,2234.0,1567.9,6
95,2335.6,1567.9,6
96,2164.1,1580.6,1
97,1351.3,1580.6,0
98,1338.6,1593.3,0
99,1706.9,1593.3,5
100,2126.0,1599.7,1
101,1205.3,1612.4,0
102,1408.5,1618.7,0
103,1573.6,1618.7,0
104,1846.6,1618.7,1
105,1929.2,1618.7,1
106,2049.8,1618.7,1
107,2107.0,1618.7,1
108,2284.8,1618.7,6
109,2367.3,1644.1,6
110,2183.2,1644.1,1
111,2113.3,1644.1,1
112,2018.1,1644.1,1
113,1649.8,1644.1,1
114,1472.0,1644.1,0
115,1313.2,1644.1,0
116,1154.5,1663.2,0
117,951.3,1669.5,0
118,1503.7,1669.5,0
119,1599.0,1669.5,0
120,1738.7,1669.5,1
121,1929.2,1669.5,1
122,2037.1,1669.5,1
123,2234.0,1669.5,1
124,2462.6,1669.5,6
125,2564.2,1669.5,6
126,2640.4,1669.5,6
127,2430.8,1675.9,6
128,1129.1,1675.9,0
129,1091.0,1682.2,0
130,1141.8,1688.6,0
131,1002.1,1694.9,0
132,1262.4,1694.9,0
133,2742.0,1694.9,6
134,2297.5,1701.3,6
135,2570.5,1707.6,6
136,2716.6,1720.3,6
137,1167.2,1720.3,0
138,1014.8,1726.7,0
139,1694.2,1733.0,1
140,1262.4,1739.4,0
141,875.1,1739.4,0
142,1116.4,1745.7,0
143,2075.2,1745.7,1
144,2405.4,1745.7,6
145,2437.2,1745.7,6
146,2253.0,1758.4,1
147,1757.7,1771.1,1
148,1687.9,1771.1,1
149,1827.6,1783.8,1
150,2030.8,1783.8,1
151,2157.8,1796.5,1
152,2583.2,1796.5,6
153,2081.6,1802.9,1
154,1814.9,1809.2,1
155,1211.6,1815.6,0
156,1014.8,1821.9,0
157,1503.7,1821.9,0
158,2030.8,1821.9,1
159,2818.2,1821.9,6
160,2691.2,1834.6,6
161,1694.2,1834.6,1
162,1122.7,1834.6,0
163,989.4,1841.0,0
164,1103.7,1847.3,0
165,1421.2,1847.3,0
166,2030.8,1847.3,1
167,2132.4,1847.3,1
168,1249.7,1853.7,0
169,1624.4,1860.0,1
170,1681.5,1860.0,1
171,1624.4,1879.1,1
172,1230.7,1891.8,0
173,2919.8,1891.8,6
174,2716.6,1898.1,6
175,2475.3,1898.1,6
176,2265.7,1898.1,1
177,1865.7,1898.1,1
178,1249.7,1898.1,0
179,1903.8,1904.5,1
180,1306.9,1910.8,0
181,1325.9,1910.8,0
182,2843.6,1910.8,6
183,2938.8,1910.8,6
184,1891.1,1917.2,1
185,1243.4,1923.5,0
186,1294.2,1923.5,0
187,1376.7,1923.5,0
188,2348.3,1923.5,1
189,2786.4,1923.5,6
190,1141.8,1936.2,0
191,1287.8,1942.6,0
192,2316.5,1942.6,1
193,2678.5,1942.6,6
194,2976.9,1948.9,6
195,1275.1,1955.3,0
196,1141.8,1968.0,0
197,1275.1,1974.3,0
198,1294.2,1980.7,0
199,1300.5,1999.7,0
200,2996.0,1999.7,3
201,3097.6,1999.7,3
202,3116.6,2018.8,3
203,2761.0,2025.1,6
204,1516.4,2025.1,1
205,2805.5,2037.8,6
206,1205.3,2069.6,2
207,2005.4,2075.9,1
208,1929.2,2088.6,1
209,1281.5,2095.0,2
210,1002.1,2095.0,2
211,2576.9,2101.3,6
212,2849.9,2101.3,3
213,2951.5,2101.3,3
214,1948.2,2107.7,1
215,1662.5,2114.0,1
216,2824.5,2114.0,3
217,1313.2,2126.7,2
218,1243.4,2139.4,2
219,1973.6,2139.4,1
220,1154.5,2152.1,2
221,1789.5,2152.1,1
222,2805.5,2152.1,3
223,2227.6,2164.8,1
224,2100.6,2164.8,1
225,1579.9,2164.8,1
226,2081.6,2177.5,1
227,1929.2,2190.2,1
228,2151.4,2190.2,1
229,3097.6,2190.2,3
230,1148.1,2196.6,2
231,989.4,2202.9,2
232,1738.7,2202.9,1
233,2462.6,2202.9,7
234,1256.1,2209.3,2
235,1014.8,2209.3,2
236,1573.6,2222.0,2
237,913.2,2228.3,2
238,1110.0,2228.3,2
239,1167.2,2228.3,2
240,1351.3,2228.3,2
241,1745.0,2228.3,1
242,2075.2,2228.3,1
243,2170.5,2228.3,1
244,2500.7,2228.3,7
245,2824.5,2228.3,3
246,3148.4,2228.3,3
247,1840.3,2241.0,1
248,1586.3,2247.4,2
249,2361.0,2247.4,7
250,2094.3,2253.7,1
251,1846.6,2260.1,1
252,1948.2,2266.4,1
253,1205.3,2272.8,2
254,1643.4,2279.1,2
255,2170.5,2279.1,1
256,2564.2,2279.1,7
257,3148.4,2279.1,3
258,3002.3,2304.5,3
259,2170.5,2304.5,1
260,1808.5,2304.5,1
261,1230.7,2310.9,2
262,1116.4,2310.9,2
