point,X,Y,label
0,0.0,0.0,1
1,837.0,958.3,1
2,862.4,958.3,1
3,887.8,958.3,1
4,913.2,958.3,1
5,938.6,958.3,1
6,964.0,958.3,1
7,989.4,958.3,1
8,1014.8,958.3,1
9,1040.2,958.3,1
10,1065.6,958.3,1
11,1091.0,958.3,1
12,1116.4,958.3,1
13,1141.8,958.3,1
14,1167.2,958.3,1
15,1167.2,1110.7,1
16,1141.8,1110.7,1
17,1116.4,1110.7,1
18,1091.0,1110.7,1
19,1065.6,1110.7,1
20,1040.2,1110.7,1
21,1014.8,1110.7,1
22,989.4,1110.7,1
23,964.0,1110.7,1
24,938.6,1110.7,1
25,913.2,1110.7,1
26,887.8,1110.7,1
27,862.4,1110.7,1
28,837.0,1110.7,1
29,837.0,1186.9,1
30,862.4,1186.9,1
31,887.8,1186.9,1
32,913.2,1186.9,1
33,938.6,1186.9,1
34,964.0,1186.9,1
35,989.4,1186.9,1
36,1014.8,1186.9,1
37,1040.2,1186.9,1
38,1065.6,1186.9,1
39,1091.0,1186.9,1
40,1116.4,1186.9,1
41,1141.8,1186.9,1
42,1167.2,1186.9,1
43,1167.2,1339.3,1
44,1141.8,1339.3,1
45,1116.4,1339.3,1
46,1091.0,1339.3,1
47,1065.6,1339.3,1
48,1040.2,1339.3,1
49,1014.8,1339.3,1
50,989.4,1339.3,1
51,964.0,1339.3,1
52,938.6,1339.3,1
53,913.2,1339.3,1
54,887.8,1339.3,1
55,862.4,1339.3,1
56,837.0,1339.3,1
57,837.0,1415.5,1
58,862.4,1415.5,1
59,887.8,1415.5,1
60,913.2,1415.5,1
61,938.6,1415.5,1
62,964.0,1415.5,1
63,989.4,1415.5,1
64,1014.8,1415.5,1
65,1040.2,1415.5,1
66,1065.6,1415.5,1
67,1091.0,1415.5,1
68,1116.4,1415.5,1
69,1141.8,1415.5,1
70,1167.2,1415.5,1
71,1167.2,1567.9,1
72,1141.8,1567.9,1
73,1116.4,1567.9,1
74,1091.0,1567.9,1
75,1065.6,1567.9,1
76,1040.2,1567.9,1
77,1014.8,1567.9,1
78,989.4,1567.9,1
79,964.0,1567.9,1
80,938.6,1567.9,1
81,913.2,1567.9,1
82,887.8,1567.9,1
83,862.4,1567.9,1
84,837.0,1567.9,1
85,837.0,1644.1,1
86,862.4,1644.1,1
87,887.8,1644.1,1
88,913.2,1644.1,1
89,938.6,1644.1,1
90,964.0,1644.1,1
91,989.4,1644.1,1
92,1014.8,1644.1,1
93,1040.2,1644.1,1
94,1065.6,1644.1,1
95,1091.0,1644.1,1
96,1116.4,1644.1,1
97,1141.8,1644.1,1
98,1167.2,1644.1,1
99,1167.2,1796.5,1
100,1141.8,1796.5,1
101,1116.4,1796.5,1
102,1091.0,1796.5,1
103,1065.6,1796.5,1
104,1040.2,1796.5,1
105,1014.8,1796.5,1
106,989.4,1796.5,1
107,964.0,1796.5,1
108,938.6,1796.5,1
109,913.2,1796.5,1
110,887.8,1796.5,1
111,862.4,1796.5,1
112,837.0,1796.5,1
113,837.0,1898.1,2
114,862.4,1898.1,2
115,887.8,1898.1,2
116,913.2,1898.1,2
117,938.6,1898.1,2
118,964.0,1898.1,2
119,989.4,1898.1,2
120,1014.8,1898.1,2
121,1040.2,1898.1,2
122,1065.6,1898.1,2
123,1091.0,1898.1,2
124,1116.4,1898.1,2
125,1141.8,1898.1,2
126,1167.2,1898.1,2
127,1167.2,2050.5,2
128,1141.8,2050.5,2
129,1116.4,2050.5,2
130,1091.0,2050.5,2
131,1065.6,2050.5,2
132,1040.2,2050.5,2
133,1014.8,2050.5,2
134,989.4,2050.5,2
135,964.0,2050.5,2
136,938.6,2050.5,2
137,913.2,2050.5,2
138,887.8,2050.5,2
139,862.4,2050.5,2
140,837.0,2050.5,2
141,837.0,2126.7,2
142,862.4,2126.7,2
143,887.8,2126.7,2
144,913.2,2126.7,2
145,938.6,2126.7,2
146,964.0,2126.7,2
147,989.4,2126.7,2
148,1014.8,2126.7,2
149,1040.2,2126.7,2
150,1065.6,2126.7,2
151,1091.0,2126.7,2
152,1116.4,2126.7,2
153,1141.8,2126.7,2
154,1167.2,2126.7,2
155,1167.2,2279.1,2
156,1141.8,2279.1,2
157,1116.4,2279.1,2
158,1091.0,2279.1,2
159,1065.6,2279.1,2
160,1040.2,2279.1,2
161,1014.8,2279.1,2
162,989.4,2279.1,2
163,964.0,2279.1,2
164,938.6,2279.1,2
165,913.2,2279.1,2
166,887.8,2279.1,2
167,862.4,2279.1,2
168,837.0,2279.1,2
169,837.0,2355.3,2
170,862.4,2355.3,2
171,887.8,2355.3,2
172,913.2,2355.3,2
173,938.6,2355.3,2
174,964.0,2355.3,2
175,989.4,2355.3,2
176,1014.8,2355.3,2
177,1040.2,2355.3,2
178,1065.6,2355.3,2
179,1091.0,2355.3,2
180,1116.4,2355.3,2
181,1141.8,2355.3,2
182,1167.2,2355.3,2
183,1167.2,2507.7,2
184,1141.8,2507.7,2
185,1116.4,2507.7,2
186,1091.0,2507.7,2
187,1065.6,2507.7,2
188,1040.2,2507.7,2
189,1014.8,2507.7,2
190,989.4,2507.7,2
191,964.0,2507.7,2
192,938.6,2507.7,2
193,913.2,2507.7,2
194,887.8,2507.7,2
195,862.4,2507.7,2
196,837.0,2507.7,2
197,837.0,2583.9,2
198,862.4,2583.9,2
199,887.8,2583.9,2
200,913.2,2583.9,2
201,938.6,2583.9,2
202,964.0,2583.9,2
203,989.4,2583.9,2
204,1014.8,2583.9,2
205,1040.2,2583.9,2
206,1065.6,2583.9,2
207,1091.0,2583.9,2
208,1116.4,2583.9,2
209,1141.8,2583.9,2
210,1167.2,2583.9,2
211,1243.4,2583.9,2
212,1167.2,2736.3,2
213,1141.8,2736.3,2
214,1116.4,2736.3,2
215,1091.0,2736.3,2
216,1065.6,2736.3,2
217,1040.2,2736.3,2
218,1014.8,2736.3,2
219,989.4,2736.3,2
220,964.0,2736.3,2
221,938.6,2736.3,2
222,913.2,2736.3,2
223,887.8,2736.3,2
224,862.4,2736.3,2
225,837.0,2736.3,2
226,964.0,2888.7,2
227,1040.2,2888.7,2
228,1141.8,2888.7,2
229,1218.0,2888.7,2
230,1218.0,2914.1,2
231,1141.8,2914.1,2
232,1040.2,2914.1,2
233,964.0,2914.1,2
234,913.2,2914.1,2
235,964.0,2939.5,2
236,1040.2,2939.5,2
237,1141.8,2939.5,2
238,1218.0,2939.5,2
239,1218.0,2964.9,2
240,1141.8,2964.9,2
241,1040.2,2964.9,2
242,964.0,2964.9,2
243,913.2,2964.9,2
244,964.0,2990.3,2
245,1040.2,2990.3,2
246,1141.8,2990.3,2
247,1218.0,2990.3,2
248,1218.0,3015.7,2
249,1141.8,3015.7,2
250,1040.2,3015.7,2
251,964.0,3015.7,2
252,964.0,3041.1,2
253,1040.2,3041.1,2
254,1141.8,3041.1,2
255,1218.0,3041.1,2
256,1218.0,3066.5,2
257,1141.8,3066.5,2
258,1040.2,3066.5,2
259,964.0,3066.5,2
260,1298.7,874.5,1
261,1323.7,874.5,1
262,1348.7,874.5,1
263,1373.7,874.5,1
264,1398.7,874.5,1
265,1423.7,874.5,1
266,1448.7,874.5,1
267,1473.7,874.5,1
268,1498.7,874.5,1
269,1523.7,874.5,1
270,1548.7,874.5,1
271,1573.7,874.5,1
272,1598.7,874.5,1
273,1623.7,874.5,1
274,1648.7,874.5,1
275,1673.7,874.5,1
276,1698.7,874.5,1
277,1723.7,874.5,1
278,1748.7,874.5,1
279,1773.7,874.5,1
280,1798.7,874.5,1
281,1823.7,874.5,1
282,1848.7,874.5,1
283,1873.7,874.5,1
284,1898.7,874.5,1
285,1923.7,874.5,1
286,1948.7,874.5,1
287,1973.7,874.5,1
288,1998.7,874.5,1
289,2023.7,874.5,1
290,2048.7,874.5,0
291,2073.7,874.5,0
292,2098.7,874.5,0
293,2123.7,874.5,0
294,2148.7,874.5,0
295,2173.7,874.5,0
296,2198.7,874.5,0
297,2248.7,874.5,0
298,1298.7,899.5,1
299,1348.7,899.5,1
300,1398.7,899.5,1
301,1448.7,899.5,1
302,1498.7,899.5,1
303,1548.7,899.5,1
304,1598.7,899.5,1
305,1648.7,899.5,1
306,1698.7,899.5,1
307,1748.7,899.5,1
308,1798.7,899.5,1
309,1848.7,899.5,1
310,1898.7,899.5,1
311,1948.7,899.5,1
312,1998.7,899.5,1
313,2048.7,899.5,0
314,2098.7,899.5,0
315,2148.7,899.5,0
316,2198.7,899.5,0
317,2248.7,899.5,0
318,2298.7,899.5,0
319,2348.7,899.5,0
320,2398.7,899.5,0
321,2448.7,899.5,0
322,2498.7,899.5,0
323,2548.7,899.5,0
324,2598.7,899.5,0
325,2648.7,899.5,0
326,2698.7,899.5,0
327,2748.7,899.5,0
328,2798.7,899.5,0
329,2848.7,899.5,0
330,2898.7,899.5,0
331,2948.7,899.5,0
332,2998.7,899.5,0
333,3048.7,899.5,0
334,3098.7,899.5,0
335,3148.7,899.5,0
336,3198.7,899.5,0
337,3248.7,899.5,0
338,3298.7,899.5,0
339,3348.7,899.5,0
340,3398.7,899.5,0
341,3448.7,899.5,0
342,3423.7,924.5,0
343,3373.7,924.5,0
344,3323.7,924.5,0
345,3273.7,924.5,0
346,3223.7,924.5,0
347,3173.7,924.5,0
348,3123.7,924.5,0
349,3073.7,924.5,0
350,3023.7,924.5,0
351,2973.7,924.5,0
352,2923.7,924.5,0
353,2873.7,924.5,0
354,2823.7,924.5,0
355,2773.7,924.5,0
356,2723.7,924.5,0
357,2673.7,924.5,0
358,2623.7,924.5,0
359,2573.7,924.5,0
360,2448.7,924.5,0
361,2398.7,924.5,0
362,2348.7,924.5,0
363,2298.7,924.5,0
364,2173.7,924.5,0
365,2123.7,924.5,0
366,2073.7,924.5,0
367,2023.7,924.5,1
368,1973.7,924.5,1
369,1923.7,924.5,1
370,1873.7,924.5,1
371,1823.7,924.5,1
372,1773.7,924.5,1
373,1723.7,924.5,1
374,1673.7,924.5,1
375,1623.7,924.5,1
376,1573.7,924.5,1
377,1523.7,924.5,1
378,1473.7,924.5,1
379,1423.7,924.5,1
380,1373.7,924.5,1
381,1323.7,924.5,1
382,2298.7,949.5,0
383,2348.7,949.5,0
384,2398.7,949.5,0
385,2448.7,949.5,0
386,2678.5,996.4,0
387,2202.2,996.4,0
388,1522.8,1085.3,1
389,1395.8,1110.7,1
390,1472.0,1110.7,1
391,1573.6,1110.7,1
392,1649.8,1110.7,1
393,2107.0,1110.7,0
394,2183.2,1110.7,0
395,2284.8,1110.7,0
396,2361.0,1110.7,0
397,2361.0,1136.1,0
398,2284.8,1136.1,0
399,2183.2,1136.1,0
400,2107.0,1136.1,0
401,2005.4,1136.1,1
402,1929.2,1136.1,1
403,1827.6,1136.1,1
404,1751.4,1136.1,1
405,1649.8,1136.1,1
406,1573.6,1136.1,1
407,1522.8,1136.1,1
408,1472.0,1136.1,1
409,1395.8,1136.1,1
410,1395.8,1161.5,1
411,1472.0,1161.5,1
412,1573.6,1161.5,1
413,1649.8,1161.5,1
414,1751.4,1161.5,1
415,1827.6,1161.5,1
416,1929.2,1161.5,1
417,2005.4,1161.5,1
418,2107.0,1161.5,0
419,2183.2,1161.5,0
420,2284.8,1161.5,0
421,2361.0,1161.5,0
422,2869.0,1186.9,0
423,2818.2,1186.9,0
424,2767.4,1186.9,0
425,2716.6,1186.9,0
426,2361.0,1186.9,0
427,2284.8,1186.9,0
428,2183.2,1186.9,0
429,2107.0,1186.9,0
430,2005.4,1186.9,1
431,1929.2,1186.9,1
432,1827.6,1186.9,1
433,1751.4,1186.9,1
434,1649.8,1186.9,1
435,1573.6,1186.9,1
436,1472.0,1186.9,1
437,1395.8,1186.9,1
438,1395.8,1212.3,1
439,1472.0,1212.3,1
440,1573.6,1212.3,1
441,1649.8,1212.3,1
442,1751.4,1212.3,1
443,1827.6,1212.3,1
444,1929.2,1212.3,1
445,2005.4,1212.3,1
446,2107.0,1212.3,0
447,2183.2,1212.3,0
448,2284.8,1212.3,0
449,2361.0,1212.3,0
450,2361.0,1237.7,0
451,2284.8,1237.7,0
452,2183.2,1237.7,0
453,2107.0,1237.7,0
454,2005.4,1237.7,1
455,1929.2,1237.7,1
456,1827.6,1237.7,1
457,1751.4,1237.7,1
458,1649.8,1237.7,1
459,1573.6,1237.7,1
460,1472.0,1237.7,1
461,1395.8,1237.7,1
462,1395.8,1263.1,1
463,1472.0,1263.1,1
