point,X,Y,label
0,0.0,0.0,4
1,1116.3,1555.2,4
2,1357.6,1479.0,4
3,1148.1,1771.1,4
4,1186.2,1796.5,4
5,1205.2,1885.4,4
6,1237.0,1993.4,4
7,1300.5,2006.1,4
8,1160.8,2025.1,4
9,1173.5,2037.8,4
10,1224.3,2050.5,4
11,1351.3,2241.0,4
12,1732.3,2133.1,1
13,1745.0,2190.2,1
14,1764.0,2291.8,1
15,1764.0,2342.6,1
16,1732.3,2393.4,1
17,1745.0,2418.8,1
18,1649.7,2431.5,1
19,1757.7,2520.4,1
20,2297.4,1771.1,6
21,2214.9,1428.2,2
22,2227.6,1339.3,2
23,2183.1,1320.3,2
24,2614.9,1110.7,2
25,2507.0,1161.5,2
26,2348.2,952.0,2
27,2221.2,1009.1,2
28,2208.5,1085.3,2
29,2202.2,1136.1,2
30,2214.9,1174.2,2
31,2024.4,1123.4,2
32,2043.4,1301.2,4
33,1948.2,1307.6,4
34,1941.8,1390.1,4
35,1846.6,1415.5,4
36,1757.7,1364.7,4
37,1802.1,1352.0,4
38,1833.9,1263.1,4
39,1732.3,1250.4,4
40,2043.4,1580.6,4
41,2049.8,1745.7,4
42,1999.0,1802.9,4
43,1960.9,1815.6,4
44,2056.1,1821.9,4
45,2011.7,1828.3,4
46,2043.4,1853.7,4
47,1846.6,1783.8,4
48,1821.2,1828.3,4
49,1846.6,1866.4,4
50,1814.8,1650.5,4
51,1668.8,1809.2,4
52,1859.3,2164.8,1
53,1986.3,2133.1,1
54,2011.7,2177.5,1
55,1948.2,2196.6,1
56,1891.0,2247.4,1
57,2011.7,2272.8,1
58,2037.1,2304.5,1
59,2056.1,2355.3,1
60,1897.4,2412.5,1
61,1897.4,2456.9,1
62,1916.4,2469.6,1
63,2056.1,2469.6,1
64,2157.7,2139.4,1
65,1637.0,2698.2,1
66,1706.9,2704.6,1
67,1764.0,2749.0,1
68,1706.9,2774.4,1
69,1764.0,2799.8,1
70,1872.0,3066.5,1
71,1852.9,3003.0,1
72,1872.0,2996.7,1
73,1897.4,2996.7,1
74,2214.9,2971.3,1
75,2195.8,2939.5,1
76,2246.6,2888.7,1
77,1891.0,2869.7,1
78,2202.2,2844.3,1
79,1903.7,2818.9,1
80,1872.0,2818.9,1
81,2011.7,2761.7,1
82,1903.7,2698.2,1
83,1954.5,2583.9,1
84,2056.1,2577.6,1
85,2094.2,2564.9,1
86,2195.8,2476.0,1
87,2589.5,2990.3,3
88,2608.6,2990.3,3
89,2507.0,3003.0,3
90,2894.3,3047.5,3
91,2894.3,3003.0,3
92,2907.0,2971.3,3
93,3027.7,3047.5,3
94,2792.7,2812.5,3
95,2227.6,2812.5,1
96,2583.2,2799.8,3
97,2595.9,2774.4,3
98,2507.0,2774.4,3
99,2722.9,2755.4,3
100,2614.9,2749.0,3
101,2888.0,2730.0,3
102,3211.8,2730.0,3
103,3142.0,2717.3,3
104,2754.6,2698.2,3
105,2456.2,2698.2,3
106,2570.5,2622.0,3
107,2722.9,2622.0,3
108,3364.2,2622.0,3
109,2900.7,2615.7,3
110,3135.6,2603.0,3
111,2710.2,2596.6,3
112,2716.5,2545.8,3
113,2888.0,2533.1,3
114,2849.9,2514.1,3
115,2297.4,2514.1,1
116,2608.6,2495.0,3
117,3224.5,2488.7,3
118,2691.1,2476.0,3
119,2875.3,2437.9,3
120,2500.6,2418.8,3
121,2430.8,2399.8,6
122,2875.3,2399.8,3
123,3129.3,2368.0,3
124,2583.2,2368.0,6
125,2494.3,2368.0,6
126,2780.0,2361.7,6
127,2335.5,2355.3,1
128,2614.9,2317.2,6
129,2926.1,2304.5,6
130,2805.4,2291.8,6
131,2583.2,2291.8,6
132,2824.5,2285.5,6
133,2862.6,2279.1,6
134,2799.1,2260.1,6
135,2691.1,2260.1,6
136,2754.6,2253.7,6
137,2913.4,2253.7,6
138,2348.2,2241.0,6
139,2907.0,2234.7,6
140,3135.6,2234.7,6
141,2926.1,2228.3,6
142,3434.1,2202.9,0
143,2881.6,2190.2,6
144,2602.2,2190.2,6
145,2710.2,2164.8,6
146,2792.7,2145.8,6
147,2824.5,2133.1,6
148,2424.4,2107.7,6
149,2868.9,2101.3,6
150,3434.1,2101.3,0
151,2614.9,2088.6,6
152,3078.5,2082.3,6
153,2589.5,2075.9,6
154,2487.9,2063.2,6
155,2735.6,2063.2,6
156,3446.8,2044.2,0
157,3351.5,2031.5,0
158,2627.6,2018.8,6
159,2697.5,2006.1,6
160,2487.9,1993.4,6
161,2684.8,1974.3,6
162,2462.5,1968.0,6
163,3135.6,1968.0,0
164,3396.0,1968.0,0
165,2748.3,1961.6,6
166,2722.9,1961.6,6
167,3230.9,1955.3,0
168,2970.5,1942.6,6
169,2475.2,1936.2,6
170,2513.3,1923.5,6
171,2926.1,1917.2,6
172,2494.3,1910.8,6
173,2614.9,1904.5,6
174,2519.7,1891.8,6
175,2589.5,1891.8,6
176,3408.7,1891.8,0
177,3643.6,1891.8,0
178,2786.4,1885.4,6
179,2659.4,1885.4,6
180,2494.3,1879.1,6
181,2957.8,1879.1,6
182,3459.5,1879.1,0
183,3053.1,1866.4,0
184,2773.7,1866.4,6
185,2710.2,1866.4,6
186,3237.2,1853.7,0
187,3326.1,1853.7,0
188,2735.6,1847.3,6
189,2494.3,1834.6,6
190,3269.0,1834.6,0
191,3307.1,1834.6,0
192,3364.2,1834.6,0
193,2672.1,1828.3,6
194,3351.5,1821.9,0
195,3472.2,1821.9,0
196,2868.9,1815.6,6
197,2811.8,1809.2,6
198,3351.5,1802.9,0
199,3294.4,1796.5,0
200,2545.1,1796.5,6
201,3110.2,1777.5,0
202,3161.0,1777.5,0
203,3281.7,1777.5,0
204,3338.8,1758.4,0
205,2995.9,1758.4,0
206,3199.1,1720.3,0
207,3002.3,1720.3,0
208,2634.0,1720.3,6
209,2507.0,1707.6,6
210,2964.2,1707.6,0
211,3059.4,1707.6,0
212,3097.5,1707.6,0
213,3643.6,1707.6,0
214,2805.4,1701.3,6
215,2583.2,1694.9,6
216,3078.5,1694.9,0
217,2894.3,1688.6,0
218,3148.3,1682.2,0
219,3218.2,1663.2,0
220,3199.1,1663.2,0
221,2729.2,1663.2,2
222,2951.5,1650.5,0
223,2430.8,1644.1,2
224,2507.0,1631.4,2
225,3599.2,1631.4,0
226,3135.6,1625.1,0
227,3078.5,1625.1,0
228,3059.4,1625.1,0
