point,X,Y,label
0,0.0,0.0,1
1,1116.3,1555.2,1
2,1357.6,1479.0,1
3,1148.1,1771.1,1
4,1186.2,1796.5,1
5,1205.2,1885.4,1
6,1237.0,1993.4,1
7,1300.5,2006.1,1
8,1160.8,2025.1,1
9,1173.5,2037.8,1
10,1224.3,2050.5,1
11,1351.3,2241.0,1
12,1732.3,2133.1,1
13,1745.0,2190.2,1
14,1764.0,2291.8,1
15,1764.0,2342.6,1
16,1732.3,2393.4,1
17,1745.0,2418.8,1
18,1649.7,2431.5,1
19,1757.7,2520.4,1
20,2297.4,1771.1,1
21,2214.9,1428.2,1
22,2227.6,1339.3,1
23,2183.1,1320.3,1
24,2614.9,1110.7,0
25,2507.0,1161.5,0
26,2348.2,952.0,0
27,2221.2,1009.1,0
28,2208.5,1085.3,0
29,2202.2,1136.1,0
30,2214.9,1174.2,0
31,2024.4,1123.4,1
32,2043.4,1301.2,1
33,1948.2,1307.6,1
34,1941.8,1390.1,1
35,1846.6,1415.5,1
36,1757.7,1364.7,1
37,1802.1,1352.0,1
38,1833.9,1263.1,1
39,1732.3,1250.4,1
40,2043.4,1580.6,1
41,2049.8,1745.7,1
42,1999.0,1802.9,1
43,1960.9,1815.6,1
44,2056.1,1821.9,1
45,2011.7,1828.3,1
46,2043.4,1853.7,1
47,1846.6,1783.8,1
48,1821.2,1828.3,1
49,1846.6,1866.4,1
50,1814.8,1650.5,1
51,1668.8,1809.2,1
52,1859.3,2164.8,1
53,1986.3,2133.1,1
54,2011.7,2177.5,1
55,1948.2,2196.6,1
56,1891.0,2247.4,1
57,2011.7,2272.8,1
58,2037.1,2304.5,1
59,2056.1,2355.3,1
60,1897.4,2412.5,1
61,1897.4,2456.9,1
62,1916.4,2469.6,1
63,2056.1,2469.6,1
64,2157.7,2139.4,1
65,1637.0,2698.2,1
66,1706.9,2704.6,1
67,1764.0,2749.0,1
68,1706.9,2774.4,1
69,1764.0,2799.8,1
70,1872.0,3066.5,1
71,1852.9,3003.0,1
72,1872.0,2996.7,1
73,1897.4,2996.7,1
74,2214.9,2971.3,1
75,2195.8,2939.5,1
76,2246.6,2888.7,1
77,1891.0,2869.7,1
78,2202.2,2844.3,1
79,1903.7,2818.9,1
80,1872.0,2818.9,1
81,2011.7,2761.7,1
82,1903.7,2698.2,1
83,1954.5,2583.9,1
84,2056.1,2577.6,1
85,2094.2,2564.9,1
86,2195.8,2476.0,1
87,2589.5,2990.3,1
88,2608.6,2990.3,1
89,2507.0,3003.0,1
90,2894.3,3047.5,1
91,2894.3,3003.0,1
92,2907.0,2971.3,1
93,3027.7,3047.5,1
94,2792.7,2812.5,1
95,2227.6,2812.5,1
96,2583.2,2799.8,1
97,2595.9,2774.4,1
98,2507.0,2774.4,1
99,2722.9,2755.4,1
100,2614.9,2749.0,1
101,2888.0,2730.0,1
102,3211.8,2730.0,1
103,3142.0,2717.3,1
104,2754.6,2698.2,1
105,2456.2,2698.2,1
106,2570.5,2622.0,1
107,2722.9,2622.0,1
108,3364.2,2622.0,1
109,2900.7,2615.7,1
110,3135.6,2603.0,1
111,2710.2,2596.6,1
112,2716.5,2545.8,1
113,2888.0,2533.1,1
114,2849.9,2514.1,1
115,2297.4,2514.1,1
116,2608.6,2495.0,1
117,3224.5,2488.7,1
118,2691.1,2476.0,1
119,2875.3,2437.9,1
120,2500.6,2418.8,1
121,2430.8,2399.8,1
122,2875.3,2399.8,1
123,3129.3,2368.0,1
124,2583.2,2368.0,1
125,2494.3,2368.0,1
126,2780.0,2361.7,1
127,2335.5,2355.3,1
128,2614.9,2317.2,1
129,2926.1,2304.5,1
130,2805.4,2291.8,1
131,2583.2,2291.8,1
132,2824.5,2285.5,1
133,2862.6,2279.1,1
134,2799.1,2260.1,1
135,2691.1,2260.1,1
136,2754.6,2253.7,1
137,2913.4,2253.7,1
138,2348.2,2241.0,1
139,2907.0,2234.7,1
140,3135.6,2234.7,1
141,2926.1,2228.3,1
142,3434.1,2202.9,0
143,2881.6,2190.2,1
144,2602.2,2190.2,1
145,2710.2,2164.8,1
146,2792.7,2145.8,1
147,2824.5,2133.1,1
148,2424.4,2107.7,1
149,2868.9,2101.3,1
150,3434.1,2101.3,0
151,2614.9,2088.6,1
152,3078.5,2082.3,0
153,2589.5,2075.9,1
154,2487.9,2063.2,1
155,2735.6,2063.2,1
156,3446.8,2044.2,0
157,3351.5,2031.5,0
158,2627.6,2018.8,1
159,2697.5,2006.1,1
160,2487.9,1993.4,1
161,2684.8,1974.3,1
162,2462.5,1968.0,1
163,3135.6,1968.0,0
164,3396.0,1968.0,0
165,2748.3,1961.6,1
166,2722.9,1961.6,1
167,3230.9,1955.3,0
168,2970.5,1942.6,0
169,2475.2,1936.2,1
170,2513.3,1923.5,1
171,2926.1,1917.2,0
172,2494.3,1910.8,1
173,2614.9,1904.5,1
174,2519.7,1891.8,1
175,2589.5,1891.8,1
176,3408.7,1891.8,0
177,3643.6,1891.8,0
178,2786.4,1885.4,1
179,2659.4,1885.4,1
180,2494.3,1879.1,1
181,2957.8,1879.1,0
182,3459.5,1879.1,0
183,3053.1,1866.4,0
184,2773.7,1866.4,1
185,2710.2,1866.4,1
186,3237.2,1853.7,0
187,3326.1,1853.7,0
188,2735.6,1847.3,1
189,2494.3,1834.6,1
190,3269.0,1834.6,0
191,3307.1,1834.6,0
192,3364.2,1834.6,0
193,2672.1,1828.3,1
194,3351.5,1821.9,0
195,3472.2,1821.9,0
196,2868.9,1815.6,0
197,2811.8,1809.2,0
198,3351.5,1802.9,0
199,3294.4,1796.5,0
200,2545.1,1796.5,1
201,3110.2,1777.5,0
202,3161.0,1777.5,0
203,3281.7,1777.5,0
204,3338.8,1758.4,0
205,2995.9,1758.4,0
206,3199.1,1720.3,0
207,3002.3,1720.3,0
208,2634.0,1720.3,1
209,2507.0,1707.6,1
210,2964.2,1707.6,0
211,3059.4,1707.6,0
212,3097.5,1707.6,0
213,3643.6,1707.6,0
214,2805.4,1701.3,0
215,2583.2,1694.9,1
216,3078.5,1694.9,0
217,2894.3,1688.6,0
218,3148.3,1682.2,0
219,3218.2,1663.2,0
220,3199.1,1663.2,0
221,2729.2,1663.2,0
222,2951.5,1650.5,0
223,2430.8,1644.1,1
224,2507.0,1631.4,1
225,3599.2,1631.4,0
226,3135.6,1625.1,0
227,3078.5,1625.1,0
228,3059.4,1625.1,0
229,2773.7,1625.1,0
230,2913.4,1618.7,0
231,3307.1,1618.7,0
232,3135.6,1606.0,0
233,3015.0,1606.0,0
234,2424.4,1599.7,1
235,2830.8,1593.3,0
236,3294.4,1593.3,0
237,3129.3,1580.6,0
238,3376.9,1567.9,0
239,2614.9,1567.9,0
240,2932.4,1548.9,0
241,3046.2,1547.3,0
242,3072.2,1547.3,0
243,3098.2,1547.3,0
244,3124.2,1547.3,0
245,3150.2,1547.3,0
246,3176.2,1547.3,0
247,3202.2,1547.3,0
248,3228.2,1547.3,0
249,3254.2,1547.3,0
250,3280.2,1547.3,0
251,3306.2,1547.3,0
252,3332.2,1547.3,0
253,3358.2,1547.3,0
254,2722.9,1536.2,0
255,3065.7,1524.6,0
256,3111.2,1524.6,0
257,3137.2,1524.6,0
258,3163.2,1524.6,0
259,3189.2,1524.6,0
260,3215.2,1524.6,0
261,3241.2,1524.6,0
262,3267.2,1524.6,0
263,3293.2,1524.6,0
264,3345.2,1524.6,0
265,2437.1,1523.5,1
266,2964.2,1510.8,0
267,2741.9,1504.4,0
268,2430.8,1504.4,1
269,3413.5,1498.6,0
270,2997.5,1492.1,0
271,2824.5,1485.4,0
272,3020.2,1479.1,0
273,3390.7,1479.1,0
274,3413.5,1472.6,0
275,2837.2,1466.3,0
276,2608.6,1466.3,0
277,2997.5,1466.1,0
278,3104.7,1466.1,0
279,3130.7,1466.1,0
280,3156.7,1466.1,0
281,3182.7,1466.1,0
282,3208.7,1466.1,0
283,3234.7,1466.1,0
284,3260.7,1466.1,0
285,3286.7,1466.1,0
286,3312.7,1466.1,0
287,3413.5,1446.6,0
288,3078.7,1446.6,0
289,3117.7,1443.3,0
290,3143.7,1443.3,0
291,3169.7,1443.3,0
292,3195.7,1443.3,0
293,3221.7,1443.3,0
294,3247.7,1443.3,0
295,3273.7,1443.3,0
296,2900.7,1440.9,0
297,2691.1,1440.9,0
298,2997.5,1440.1,0
299,3332.2,1440.1,0
300,2437.1,1434.6,0
301,3390.7,1433.6,0
302,3309.5,1427.1,0
303,3020.2,1427.1,0
304,2583.2,1421.9,0
305,3078.7,1420.6,0
306,3413.5,1420.6,0
307,3283.5,1417.3,0
308,3127.5,1417.3,0
309,2997.5,1414.1,0
310,3332.2,1414.1,0
311,3237.2,1409.2,0
312,3199.1,1409.2,0
313,3101.5,1407.6,0
314,3390.7,1407.6,0
315,3440.4,1402.8,0
316,2951.5,1402.8,0
317,3020.2,1401.1,0
318,3309.5,1401.1,0
319,3413.5,1394.6,0
320,3078.7,1394.6,0
321,3161.0,1390.1,0
322,2997.5,1388.1,0
323,3332.2,1388.1,0
324,2938.8,1383.8,0
325,2875.3,1383.8,0
326,3101.5,1381.6,0
327,3390.7,1381.6,0
328,3139.9,1375.4,0
329,3020.2,1375.1,0
330,3309.5,1375.1,0
331,3413.5,1368.6,0
332,3078.7,1368.6,0
333,2799.1,1364.7,0
334,3599.2,1364.7,0
335,3332.2,1362.1,0
336,2997.5,1362.1,0
337,3101.5,1355.6,0
338,3390.7,1355.6,0
339,3269.0,1352.0,0
340,2919.7,1352.0,0
341,2837.2,1352.0,0
342,3020.2,1349.1,0
343,3309.5,1349.1,0
344,2875.3,1345.7,0
345,3078.7,1342.6,0
346,3413.5,1342.6,0
347,3484.9,1339.3,0
348,2970.5,1339.3,0
349,2997.5,1336.1,0
350,3332.2,1336.1,0
351,2913.4,1333.0,0
352,3101.5,1329.6,0
353,3390.7,1329.6,0
354,3309.5,1323.1,0
355,3243.6,1323.1,0
356,3020.2,1323.1,0
357,2957.8,1320.3,0
358,3154.7,1320.3,0
359,3078.7,1316.6,0
360,3413.5,1316.6,0
361,3611.9,1313.9,0
362,3332.2,1310.1,0
363,2997.5,1310.1,0
364,3101.5,1303.6,0
365,3390.7,1303.6,0
366,3309.5,1297.1,0
367,3020.2,1297.1,0
368,2849.9,1294.9,0
369,2875.3,1294.9,0
370,2900.7,1294.9,0
371,3542.0,1294.9,0
372,3413.5,1290.6,0
373,3078.7,1290.6,0
374,3173.7,1288.5,0
375,3332.2,1284.1,0
376,2997.5,1284.1,0
377,3101.5,1277.6,0
378,3390.7,1277.6,0
379,3309.5,1271.1,0
380,3020.2,1271.1,0
381,2767.3,1269.5,0
382,3078.7,1264.6,0
383,3413.5,1264.6,0
384,2602.2,1263.1,0
385,3127.5,1261.3,0
386,3283.5,1261.3,0
387,3332.2,1258.1,0
388,2997.5,1258.1,0
389,2881.6,1256.8,0
390,2792.7,1256.8,0
391,2557.8,1256.8,0
392,3101.5,1251.6,0
393,3390.7,1251.6,0
394,3478.5,1250.4,0
395,3020.2,1245.1,0
396,2919.7,1244.1,0
397,2818.1,1244.1,0
398,2519.7,1244.1,0
399,3078.7,1238.6,0
400,3413.5,1238.6,0
401,3293.2,1235.3,0
402,3267.2,1235.3,0
403,3241.2,1235.3,0
404,3215.2,1235.3,0
405,3189.2,1235.3,0
406,3163.2,1235.3,0
407,3137.2,1235.3,0
408,2997.5,1232.1,0
409,3332.2,1232.1,0
410,2881.6,1225.0,0
411,3098.2,1212.6,0
412,3124.2,1212.6,0
413,3150.2,1212.6,0
414,3176.2,1212.6,0
415,3202.2,1212.6,0
416,3228.2,1212.6,0
417,3254.2,1212.6,0
418,3280.2,1212.6,0
419,3306.2,1212.6,0
420,3413.5,1212.6,0
421,2589.5,1212.3,0
422,2570.5,1212.3,0
423,2997.5,1206.1,0
424,3020.2,1199.6,0
425,3390.7,1199.6,0
426,3459.5,1199.6,0
427,3484.9,1199.6,0
428,2659.4,1193.3,0
429,3413.5,1186.6,0
430,2938.8,1180.4,0
431,2997.5,1180.1,0
432,3065.7,1154.1,0
433,3117.7,1154.1,0
434,3143.7,1154.1,0
435,3169.7,1154.1,0
436,3195.7,1154.1,0
437,3221.7,1154.1,0
438,3247.7,1154.1,0
439,3273.7,1154.1,0
440,3299.7,1154.1,0
441,3345.2,1154.1,0
442,2926.1,1142.5,0
443,3052.7,1131.3,0
444,3078.7,1131.3,0
445,3104.7,1131.3,0
446,3130.7,1131.3,0
447,3156.7,1131.3,0
448,3182.7,1131.3,0
449,3208.7,1131.3,0
450,3234.7,1131.3,0
451,3260.7,1131.3,0
452,3286.7,1131.3,0
453,3312.7,1131.3,0
454,3338.7,1131.3,0
455,3364.7,1131.3,0
456,2741.9,1129.8,0
457,2862.6,1123.4,0
458,3065.8,1098.0,0
459,3034.0,1091.7,0
460,2875.3,1079.0,0
461,2792.7,1040.9,0
462,2900.7,1028.2,0
463,2837.2,1021.8,0
464,2945.1,1015.5,0
465,2862.6,1009.1,0
466,2938.8,831.3,0
467,3072.1,932.9,0
468,3059.4,952.0,0
469,3034.0,964.7,0
470,3065.8,971.0,0
471,3091.2,990.1,0
472,3205.5,983.7,0
473,3408.7,875.8,0
474,3459.5,920.2,0
475,3510.3,1015.5,0
476,3364.2,1015.5,0
477,3383.3,1028.2,0
478,3497.6,1028.2,0
479,3396.0,1053.6,0
480,3294.4,1053.6,0
481,3516.6,1072.6,0
482,3218.2,1098.0,0
483,3567.4,1104.4,0
484,3554.7,1123.4,0
485,3396.0,1123.4,0
486,3548.4,1142.5,0
487,3529.3,1155.2,0
488,3408.7,1161.5,0
489,3472.2,1174.2,0
490,3694.4,1301.2,0
491,3745.2,1275.8,0
492,3745.2,1021.8,0
