point,X,Y,label
0,0.0,0.0,6
1,837.0,958.3,6
2,862.4,958.3,6
3,887.8,958.3,6
4,913.2,958.3,6
5,938.6,958.3,6
6,964.0,958.3,6
7,989.4,958.3,6
8,1014.8,958.3,6
9,1040.2,958.3,6
10,1065.6,958.3,6
11,1091.0,958.3,6
12,1116.4,958.3,6
13,1141.8,958.3,6
14,1167.2,958.3,6
15,1167.2,1110.7,6
16,1141.8,1110.7,6
17,1116.4,1110.7,6
18,1091.0,1110.7,6
19,1065.6,1110.7,6
20,1040.2,1110.7,6
21,1014.8,1110.7,6
22,989.4,1110.7,6
23,964.0,1110.7,6
24,938.6,1110.7,6
25,913.2,1110.7,6
26,887.8,1110.7,6
27,862.4,1110.7,6
28,837.0,1110.7,6
29,837.0,1186.9,6
30,862.4,1186.9,6
31,887.8,1186.9,6
32,913.2,1186.9,6
33,938.6,1186.9,6
34,964.0,1186.9,6
35,989.4,1186.9,6
36,1014.8,1186.9,6
37,1040.2,1186.9,6
38,1065.6,1186.9,6
39,1091.0,1186.9,6
40,1116.4,1186.9,6
41,1141.8,1186.9,6
42,1167.2,1186.9,6
43,1167.2,1339.3,6
44,1141.8,1339.3,6
45,1116.4,1339.3,6
46,1091.0,1339.3,6
47,1065.6,1339.3,6
48,1040.2,1339.3,6
49,1014.8,1339.3,6
50,989.4,1339.3,6
51,964.0,1339.3,6
52,938.6,1339.3,6
53,913.2,1339.3,6
54,887.8,1339.3,6
55,862.4,1339.3,6
56,837.0,1339.3,6
57,837.0,1415.5,6
58,862.4,1415.5,6
59,887.8,1415.5,6
60,913.2,1415.5,6
61,938.6,1415.5,6
62,964.0,1415.5,6
63,989.4,1415.5,6
64,1014.8,1415.5,6
65,1040.2,1415.5,6
66,1065.6,1415.5,6
67,1091.0,1415.5,6
68,1116.4,1415.5,6
69,1141.8,1415.5,6
70,1167.2,1415.5,6
71,1167.2,1567.9,6
72,1141.8,1567.9,6
73,1116.4,1567.9,6
74,1091.0,1567.9,6
75,1065.6,1567.9,6
76,1040.2,1567.9,6
77,1014.8,1567.9,6
78,989.4,1567.9,6
79,964.0,1567.9,6
80,938.6,1567.9,6
81,913.2,1567.9,6
82,887.8,1567.9,6
83,862.4,1567.9,6
84,837.0,1567.9,6
85,837.0,1644.1,6
86,862.4,1644.1,6
87,887.8,1644.1,6
88,913.2,1644.1,6
89,938.6,1644.1,6
90,964.0,1644.1,6
91,989.4,1644.1,6
92,1014.8,1644.1,6
93,1040.2,1644.1,6
94,1065.6,1644.1,6
95,1091.0,1644.1,6
96,1116.4,1644.1,6
97,1141.8,1644.1,6
98,1167.2,1644.1,6
99,1167.2,1796.5,1
100,1141.8,1796.5,1
101,1116.4,1796.5,1
102,1091.0,1796.5,1
103,1065.6,1796.5,1
104,1040.2,1796.5,1
105,1014.8,1796.5,1
106,989.4,1796.5,1
107,964.0,1796.5,1
108,938.6,1796.5,1
109,913.2,1796.5,1
110,887.8,1796.5,1
111,862.4,1796.5,1
112,837.0,1796.5,1
113,837.0,1898.1,1
114,862.4,1898.1,1
115,887.8,1898.1,1
116,913.2,1898.1,1
117,938.6,1898.1,1
118,964.0,1898.1,1
119,989.4,1898.1,1
120,1014.8,1898.1,1
121,1040.2,1898.1,1
122,1065.6,1898.1,1
123,1091.0,1898.1,1
124,1116.4,1898.1,1
125,1141.8,1898.1,1
126,1167.2,1898.1,1
127,1167.2,2050.5,1
128,1141.8,2050.5,1
129,1116.4,2050.5,1
130,1091.0,2050.5,1
131,1065.6,2050.5,1
132,1040.2,2050.5,1
133,1014.8,2050.5,1
134,989.4,2050.5,1
135,964.0,2050.5,1
136,938.6,2050.5,1
137,913.2,2050.5,1
138,887.8,2050.5,1
139,862.4,2050.5,1
140,837.0,2050.5,1
141,837.0,2126.7,1
142,862.4,2126.7,1
143,887.8,2126.7,1
144,913.2,2126.7,1
145,938.6,2126.7,1
146,964.0,2126.7,1
147,989.4,2126.7,1
148,1014.8,2126.7,1
149,1040.2,2126.7,1
150,1065.6,2126.7,1
151,1091.0,2126.7,1
152,1116.4,2126.7,1
153,1141.8,2126.7,1
154,1167.2,2126.7,1
155,1167.2,2279.1,1
156,1141.8,2279.1,1
157,1116.4,2279.1,1
158,1091.0,2279.1,1
159,1065.6,2279.1,1
160,1040.2,2279.1,1
161,1014.8,2279.1,1
162,989.4,2279.1,1
163,964.0,2279.1,1
164,938.6,2279.1,1
165,913.2,2279.1,1
166,887.8,2279.1,1
167,862.4,2279.1,1
168,837.0,2279.1,1
169,837.0,2355.3,1
170,862.4,2355.3,1
171,887.8,2355.3,1
172,913.2,2355.3,1
173,938.6,2355.3,1
174,964.0,2355.3,1
175,989.4,2355.3,1
176,1014.8,2355.3,1
177,1040.2,2355.3,1
178,1065.6,2355.3,1
179,1091.0,2355.3,1
180,1116.4,2355.3,1
181,1141.8,2355.3,1
182,1167.2,2355.3,1
183,1167.2,2507.7,4
184,1141.8,2507.7,4
185,1116.4,2507.7,4
186,1091.0,2507.7,4
187,1065.6,2507.7,4
188,1040.2,2507.7,4
189,1014.8,2507.7,4
190,989.4,2507.7,4
191,964.0,2507.7,4
192,938.6,2507.7,4
193,913.2,2507.7,4
194,887.8,2507.7,4
195,862.4,2507.7,4
196,837.0,2507.7,4
197,837.0,2583.9,4
198,862.4,2583.9,4
199,887.8,2583.9,4
200,913.2,2583.9,4
201,938.6,2583.9,4
202,964.0,2583.9,4
203,989.4,2583.9,4
204,1014.8,2583.9,4
205,1040.2,2583.9,4
206,1065.6,2583.9,4
207,1091.0,2583.9,4
208,1116.4,2583.9,4
209,1141.8,2583.9,4
210,1167.2,2583.9,4
211,1243.4,2583.9,4
212,1167.2,2736.3,4
213,1141.8,2736.3,4
214,1116.4,2736.3,4
215,1091.0,2736.3,4
216,1065.6,2736.3,4
217,1040.2,2736.3,4
218,1014.8,2736.3,4
219,989.4,2736.3,4
220,964.0,2736.3,4
221,938.6,2736.3,4
222,913.2,2736.3,4
223,887.8,2736.3,4
224,862.4,2736.3,4
225,837.0,2736.3,4
226,964.0,2888.7,4
227,1040.2,2888.7,4
228,1141.8,2888.7,4
229,1218.0,2888.7,4
230,1218.0,2914.1,4
231,1141.8,2914.1,4
232,1040.2,2914.1,4
233,964.0,2914.1,4
234,913.2,2914.1,4
235,964.0,2939.5,4
236,1040.2,2939.5,4
237,1141.8,2939.5,4
238,1218.0,2939.5,4
239,1218.0,2964.9,4
240,1141.8,2964.9,4
241,1040.2,2964.9,4
242,964.0,2964.9,4
243,913.2,2964.9,4
244,964.0,2990.3,4
245,1040.2,2990.3,4
246,1141.8,2990.3,4
247,1218.0,2990.3,4
248,1218.0,3015.7,4
249,1141.8,3015.7,4
