point,X,Y,label
0,0.0,0.0,10
1,875.1,983.7,10
2,887.8,1040.9,10
3,875.1,1136.1,10
4,887.8,1275.8,10
5,887.8,1498.1,10
6,964.0,1504.4,10
7,1116.4,1212.3,10
8,1014.8,1148.8,10
9,1052.9,1136.1,10
10,1014.8,1059.9,10
11,1116.4,1059.9,10
12,1167.2,1015.5,10
13,1497.4,1040.9,10
14,1345.0,1034.5,10
15,1370.4,1053.6,10
16,1433.9,1059.9,10
17,1465.6,1059.9,10
18,1548.2,1059.9,4
19,1586.3,1059.9,4
20,1433.9,1098.0,10
21,1306.9,1110.7,10
22,1624.4,1110.7,4
23,1713.3,1110.7,4
24,1249.7,1117.1,10
25,1751.4,1136.1,4
26,1726.0,1161.5,4
27,1700.6,1174.2,4
28,1427.5,1174.2,10
29,1624.4,1186.9,4
30,1706.9,1212.3,4
31,1795.8,1225.0,4
32,1224.3,1225.0,10
33,1211.6,1237.7,10
34,1878.4,1237.7,4
35,1224.3,1250.4,10
36,1211.6,1263.1,10
37,1853.0,1263.1,4
38,1891.1,1275.8,4
39,1224.3,1275.8,10
40,1503.7,1288.5,10
41,1218.0,1294.9,10
42,1878.4,1301.2,4
43,1954.6,1301.2,4
44,1325.9,1307.6,10
45,1306.9,1320.3,10
46,1865.7,1320.3,4
47,2030.8,1333.0,4
48,1611.7,1333.0,4
49,1383.1,1333.0,10
50,1433.9,1339.3,10
51,2094.3,1339.3,4
52,1599.0,1352.0,4
53,1110.0,1364.7,10
54,1402.1,1364.7,10
55,1675.2,1364.7,4
56,2189.5,1364.7,4
57,1586.3,1371.1,12
58,1891.1,1377.4,4
59,1618.0,1383.8,12
60,1103.7,1390.1,10
61,1992.7,1390.1,4
62,2132.4,1390.1,4
63,1268.8,1402.8,10
64,1091.0,1415.5,10
65,1510.1,1415.5,10
66,1973.6,1415.5,4
67,2234.0,1428.2,9
68,1243.4,1428.2,10
69,1618.0,1440.9,12
70,1878.4,1466.3,12
71,1980.0,1472.7,12
72,1535.5,1479.0,12
73,1249.7,1479.0,10
74,1294.2,1491.7,10
75,2068.9,1491.7,12
76,2234.0,1504.4,9
77,1256.1,1504.4,10
78,1014.8,1517.1,10
79,1116.4,1517.1,10
80,1980.0,1517.1,12
81,2068.9,1517.1,12
82,2183.2,1517.1,9
83,2246.7,1517.1,9
84,1268.8,1523.5,10
85,1516.4,1542.5,12
86,1738.7,1542.5,12
87,2329.2,1542.5,9
88,2316.5,1555.2,9
89,2246.7,1555.2,9
90,1859.3,1555.2,12
91,1364.0,1555.2,10
92,1713.3,1561.6,12
93,1313.2,1567.9,10
94,2234.0,1567.9,9
95,2335.6,1567.9,9
96,2164.1,1580.6,9
97,1351.3,1580.6,10
98,1338.6,1593.3,10
99,1706.9,1593.3,12
100,2126.0,1599.7,12
101,1205.3,1612.4,10
102,1408.5,1618.7,10
103,1573.6,1618.7,12
104,1846.6,1618.7,12
105,1929.2,1618.7,12
106,2049.8,1618.7,12
107,2107.0,1618.7,12
108,2284.8,1618.7,9
109,2367.3,1644.1,9
110,2183.2,1644.1,9
111,2113.3,1644.1,12
112,2018.1,1644.1,12
113,1649.8,1644.1,12
114,1472.0,1644.1,12
115,1313.2,1644.1,2
116,1154.5,1663.2,2
117,951.3,1669.5,2
118,1503.7,1669.5,12
119,1599.0,1669.5,12
120,1738.7,1669.5,12
121,1929.2,1669.5,12
122,2037.1,1669.5,12
123,2234.0,1669.5,9
124,2462.6,1669.5,9
125,2564.2,1669.5,9
126,2640.4,1669.5,9
127,2430.8,1675.9,9
128,1129.1,1675.9,2
129,1091.0,1682.2,2
130,1141.8,1688.6,2
131,1002.1,1694.9,2
132,1262.4,1694.9,2
133,2742.0,1694.9,9
134,2297.5,1701.3,9
135,2570.5,1707.6,9
136,2716.6,1720.3,9
137,1167.2,1720.3,2
138,1014.8,1726.7,2
139,1694.2,1733.0,12
140,1262.4,1739.4,2
141,875.1,1739.4,2
142,1116.4,1745.7,2
143,2075.2,1745.7,12
144,2405.4,1745.7,9
145,2437.2,1745.7,9
146,2253.0,1758.4,9
147,1757.7,1771.1,12
148,1687.9,1771.1,12
149,1827.6,1783.8,12
150,2030.8,1783.8,12
151,2157.8,1796.5,12
152,2583.2,1796.5,9
153,2081.6,1802.9,12
154,1814.9,1809.2,12
155,1211.6,1815.6,2
156,1014.8,1821.9,2
157,1503.7,1821.9,2
158,2030.8,1821.9,12
159,2818.2,1821.9,9
160,2691.2,1834.6,9
161,1694.2,1834.6,12
162,1122.7,1834.6,2
163,989.4,1841.0,2
164,1103.7,1847.3,2
165,1421.2,1847.3,2
166,2030.8,1847.3,12
167,2132.4,1847.3,12
168,1249.7,1853.7,2
169,1624.4,1860.0,12
170,1681.5,1860.0,12
171,1624.4,1879.1,12
172,1230.7,1891.8,2
173,2919.8,1891.8,1
174,2716.6,1898.1,9
175,2475.3,1898.1,9
176,2265.7,1898.1,9
177,1865.7,1898.1,12
178,1249.7,1898.1,2
179,1903.8,1904.5,12
180,1306.9,1910.8,2
181,1325.9,1910.8,2
182,2843.6,1910.8,1
183,2938.8,1910.8,1
184,1891.1,1917.2,12
185,1243.4,1923.5,2
186,1294.2,1923.5,2
187,1376.7,1923.5,2
188,2348.3,1923.5,9
189,2786.4,1923.5,1
190,1141.8,1936.2,2
191,1287.8,1942.6,2
192,2316.5,1942.6,9
193,2678.5,1942.6,1
194,2976.9,1948.9,1
195,1275.1,1955.3,2
196,1141.8,1968.0,2
197,1275.1,1974.3,2
198,1294.2,1980.7,2
199,1300.5,1999.7,2
200,2996.0,1999.7,1
201,3097.6,1999.7,1
202,3116.6,2018.8,1
203,2761.0,2025.1,1
204,1516.4,2025.1,2
205,2805.5,2037.8,1
206,1205.3,2069.6,2
207,2005.4,2075.9,0
208,1929.2,2088.6,0
209,1281.5,2095.0,2
210,1002.1,2095.0,2
211,2576.9,2101.3,1
212,2849.9,2101.3,1
213,2951.5,2101.3,1
214,1948.2,2107.7,0
215,1662.5,2114.0,0
216,2824.5,2114.0,1
217,1313.2,2126.7,2
218,1243.4,2139.4,2
219,1973.6,2139.4,0
220,1154.5,2152.1,2
221,1789.5,2152.1,0
222,2805.5,2152.1,1
223,2227.6,2164.8,0
224,2100.6,2164.8,0
225,1579.9,2164.8,2
226,2081.6,2177.5,0
227,1929.2,2190.2,0
228,2151.4,2190.2,0
229,3097.6,2190.2,1
230,1148.1,2196.6,2
231,989.4,2202.9,2
232,1738.7,2202.9,0
233,2462.6,2202.9,1
234,1256.1,2209.3,2
235,1014.8,2209.3,2
236,1573.6,2222.0,0
237,913.2,2228.3,2
238,1110.0,2228.3,2
239,1167.2,2228.3,2
240,1351.3,2228.3,2
241,1745.0,2228.3,0
242,2075.2,2228.3,0
243,2170.5,2228.3,0
244,2500.7,2228.3,1
245,2824.5,2228.3,1
246,3148.4,2228.3,1
247,1840.3,2241.0,0
248,1586.3,2247.4,0
249,2361.0,2247.4,0
250,2094.3,2253.7,0
251,1846.6,2260.1,0
252,1948.2,2266.4,0
253,1205.3,2272.8,2
254,1643.4,2279.1,0
255,2170.5,2279.1,0
256,2564.2,2279.1,1
257,3148.4,2279.1,1
258,3002.3,2304.5,1
259,2170.5,2304.5,0
260,1808.5,2304.5,0
261,1230.7,2310.9,2
262,1116.4,2310.9,2
263,1281.5,2317.2,2
264,1306.9,2323.6,2
265,2881.7,2323.6,1
266,3053.1,2323.6,1
267,2608.6,2329.9,1
268,1910.1,2329.9,0
269,900.5,2329.9,2
270,2005.4,2336.3,0
271,1230.7,2342.6,2
272,2405.4,2342.6,0
273,2970.6,2342.6,1
274,2488.0,2355.3,1
275,1599.0,2355.3,0
276,1980.0,2361.7,0
277,2361.0,2361.7,0
278,2786.4,2361.7,1
279,3148.4,2380.7,1
280,3002.3,2380.7,1
281,2811.8,2380.7,1
282,2640.4,2380.7,1
283,2500.7,2380.7,1
284,2170.5,2380.7,0
285,2729.3,2393.4,1
286,2519.7,2393.4,1
287,1586.3,2393.4,6
288,1446.6,2393.4,6
289,1078.3,2393.4,2
290,1167.2,2406.1,6
291,2348.3,2406.1,0
292,1599.0,2431.5,6
293,1427.5,2431.5,6
294,1694.2,2444.2,0
295,2849.9,2444.2,1
296,2938.8,2444.2,1
297,3002.3,2450.6,1
298,1154.5,2450.6,6
299,1427.5,2456.9,6
300,1980.0,2456.9,0
301,2811.8,2456.9,1
302,2875.3,2469.6,1
303,1414.8,2469.6,6
304,2151.4,2495.0,0
305,2176.8,2507.7,0
306,3053.1,2507.7,1
307,1224.3,2514.1,6
308,1548.2,2533.1,6
309,1592.6,2533.1,6
310,1980.0,2533.1,0
311,2107.0,2533.1,0
312,2183.2,2533.1,0
313,2462.6,2533.1,5
314,2545.1,2533.1,5
315,2564.2,2533.1,5
316,2672.1,2533.1,1
317,1243.4,2545.8,6
318,2189.5,2558.5,0
319,2830.9,2558.5,1
320,1922.8,2564.9,0
321,1624.4,2564.9,6
322,1198.9,2564.9,6
323,1332.3,2577.6,6
324,1395.8,2583.9,6
325,1675.2,2583.9,6
326,1903.8,2583.9,0
327,2132.4,2583.9,0
328,2437.2,2583.9,5
329,2608.6,2583.9,5
330,2862.6,2590.3,1
331,2970.6,2590.3,1
332,2538.8,2609.3,5
333,2208.6,2609.3,5
334,1446.6,2609.3,6
335,1224.3,2622.0,6
336,2761.0,2628.4,1
337,3123.0,2634.7,11
338,2589.6,2634.7,5
339,2380.0,2634.7,5
340,1306.9,2634.7,6
341,1167.2,2641.1,6
342,1592.6,2647.4,6
343,2811.8,2647.4,1
344,2608.6,2660.1,5
345,1192.6,2660.1,6
346,1370.4,2672.8,6
347,1141.8,2685.5,6
348,1630.7,2685.5,6
349,1700.6,2685.5,6
350,1922.8,2685.5,0
351,2176.8,2685.5,5
352,2481.6,2685.5,5
353,2627.7,2685.5,5
354,2830.9,2685.5,1
355,2938.8,2685.5,1
356,3097.6,2685.5,11
357,2202.2,2698.2,5
