point,X,Y,label
0,0.0,0.0,6
1,1224.3,945.6,6
2,1325.9,945.6,6
3,1325.9,971.0,6
4,1224.3,971.0,6
5,1224.3,996.4,6
6,1325.9,996.4,6
7,1325.9,1021.8,6
8,1224.3,1021.8,6
9,1186.2,1034.5,6
10,1084.6,1034.5,6
11,1052.8,1034.5,6
12,1027.4,1034.5,6
13,1224.3,1047.2,6
14,1325.9,1047.2,6
15,1186.2,1059.9,6
16,1084.6,1059.9,6
17,1052.8,1059.9,6
18,1027.4,1059.9,6
19,1224.3,1072.6,6
20,1325.9,1072.6,6
21,1186.2,1085.3,6
22,1084.6,1085.3,6
23,1052.8,1085.3,6
24,1027.4,1085.3,6
25,1224.3,1098.0,6
26,1325.9,1098.0,6
27,1186.2,1110.7,6
28,1084.6,1110.7,6
29,1052.8,1110.7,6
30,1027.4,1110.7,6
31,1224.3,1123.4,6
32,1325.9,1123.4,6
33,1186.2,1136.1,6
34,1084.6,1136.1,6
35,1052.8,1136.1,6
36,1027.4,1136.1,6
37,1224.3,1148.8,6
38,1325.9,1148.8,6
39,1186.2,1161.5,6
40,1084.6,1161.5,6
41,1052.8,1161.5,6
42,1027.4,1161.5,6
43,1224.3,1174.2,6
44,1325.9,1174.2,6
45,1186.2,1186.9,6
46,1084.6,1186.9,6
47,1052.8,1186.9,6
48,1027.4,1186.9,6
49,1224.3,1199.6,6
50,1325.9,1199.6,6
51,1186.2,1212.3,6
52,1084.6,1212.3,6
53,1052.8,1212.3,6
54,1027.4,1212.3,6
55,1224.3,1225.0,6
56,1325.9,1225.0,6
57,1186.2,1237.7,6
58,1084.6,1237.7,6
59,1052.8,1237.7,6
60,1027.4,1237.7,6
61,1224.3,1250.4,6
62,1325.9,1250.4,6
63,1186.2,1263.1,6
64,1084.6,1263.1,6
65,1052.8,1263.1,6
66,1027.4,1263.1,6
67,1224.3,1275.8,6
68,1325.9,1275.8,6
69,1186.2,1288.5,6
70,1084.6,1288.5,6
71,1052.8,1288.5,6
72,1027.4,1288.5,6
73,1027.4,1313.9,6
74,1052.8,1313.9,6
75,1084.6,1313.9,6
76,1186.2,1313.9,6
77,1287.8,1339.3,6
78,1262.4,1339.3,6
79,1186.2,1339.3,6
80,1084.6,1339.3,6
81,1052.8,1339.3,6
82,1027.4,1339.3,6
83,1027.4,1364.7,6
84,1052.8,1364.7,6
85,1084.6,1364.7,6
86,1186.2,1364.7,6
87,1186.2,1390.1,6
88,1084.6,1390.1,6
89,1052.8,1390.1,6
90,1027.4,1390.1,6
91,1224.3,1402.8,6
92,1325.9,1402.8,6
93,1186.2,1415.5,6
94,1084.6,1415.5,6
95,1052.8,1415.5,6
96,1027.4,1415.5,6
97,1224.3,1428.2,6
98,1325.9,1428.2,6
99,1325.9,1453.6,6
100,1224.3,1453.6,6
101,1224.3,1479.0,6
102,1325.9,1479.0,6
103,1186.2,1491.7,6
104,1084.6,1491.7,6
105,1052.8,1491.7,6
106,1027.4,1504.4,6
107,1224.3,1504.4,6
108,1325.9,1504.4,6
109,1052.8,1517.1,6
110,1224.3,1529.8,6
111,1325.9,1529.8,6
112,1325.9,1555.2,6
113,1224.3,1555.2,6
114,1224.3,1580.6,6
115,1325.9,1580.6,6
116,1325.9,1606.0,6
117,1224.3,1606.0,6
118,1224.3,1631.4,6
119,1325.9,1631.4,6
120,1325.9,1656.8,6
121,1224.3,1656.8,6
122,1224.3,1682.2,6
123,1325.9,1682.2,6
124,1325.9,1707.6,6
125,1224.3,1707.6,6
126,1224.3,1733.0,6
127,1325.9,1733.0,6
128,1097.3,1948.9,2
129,1071.9,1948.9,2
130,1224.3,2152.1,2
131,1325.9,2152.1,2
132,1325.9,2177.5,2
133,1224.3,2177.5,2
134,1224.3,2202.9,2
135,1325.9,2202.9,2
136,1325.9,2228.3,2
137,1224.3,2228.3,2
138,1224.3,2253.7,2
139,1325.9,2253.7,2
140,1325.9,2279.1,2
141,1224.3,2279.1,2
142,1224.3,2304.5,2
143,1325.9,2304.5,2
144,1325.9,2329.9,2
145,1224.3,2329.9,2
146,1224.3,2355.3,2
147,1325.9,2355.3,2
148,1325.9,2380.7,2
149,1224.3,2380.7,2
150,1224.3,2406.1,2
151,1325.9,2406.1,2
152,1325.9,2431.5,2
153,1224.3,2431.5,2
154,1224.3,2456.9,2
155,1325.9,2456.9,2
156,1325.9,2482.3,2
157,1224.3,2482.3,2
158,1262.4,2545.8,2
159,1287.8,2545.8,2
160,1325.9,2609.3,2
161,1224.3,2609.3,2
162,1224.3,2634.7,2
163,1325.9,2634.7,2
164,1186.2,2647.4,2
165,1084.6,2647.4,2
166,1052.8,2647.4,2
167,1027.4,2660.1,2
168,1224.3,2660.1,2
169,1325.9,2660.1,2
170,1052.8,2672.8,2
171,1224.3,2685.5,2
172,1325.9,2685.5,2
173,1325.9,2710.9,2
174,1224.3,2710.9,2
175,1224.3,2736.3,2
176,1325.9,2736.3,2
177,1325.9,2761.7,2
178,1224.3,2761.7,2
179,1224.3,2787.1,2
180,1325.9,2787.1,2
181,1325.9,2812.5,2
182,1224.3,2812.5,2
183,1325.9,2837.9,2
184,1224.3,2837.9,2
185,1186.2,2837.9,2
186,1084.6,2837.9,2
187,1224.3,2863.3,2
188,1325.9,2863.3,2
189,1325.9,2888.7,2
190,1224.3,2888.7,2
191,1224.3,2914.1,2
192,1325.9,2914.1,2
193,1325.9,2939.5,2
194,1224.3,2939.5,2
195,1579.9,3028.4,5
196,1605.3,3028.4,5
197,1630.7,3028.4,5
198,1656.1,3028.4,5
199,1681.5,3028.4,5
200,1706.9,3028.4,5
201,1732.3,3028.4,5
202,1757.7,3028.4,5
203,1783.1,3028.4,5
204,1808.5,3028.4,5
205,1833.9,3028.4,5
206,1859.3,3028.4,5
207,1884.7,3028.4,5
208,1910.1,3028.4,5
209,1935.5,3028.4,5
210,1973.6,3015.7,5
211,1999.0,3015.7,5
212,2024.4,3015.7,5
213,1922.8,2984.0,5
214,1821.2,2984.0,5
215,1618.0,2971.3,5
216,1681.5,2964.9,5
217,1783.1,2964.9,5
218,1821.2,2958.6,5
219,1922.8,2958.6,5
220,1643.4,2945.9,5
221,1681.5,2939.5,5
222,1783.1,2939.5,5
223,1973.6,2939.5,5
224,1999.0,2939.5,5
225,2024.4,2939.5,5
226,2075.2,2939.5,5
227,2176.8,2939.5,5
228,1948.2,2920.5,5
229,1872.0,2920.5,5
230,1618.0,2920.5,5
231,1681.5,2914.1,5
232,1783.1,2914.1,5
233,1973.6,2914.1,5
234,1999.0,2914.1,5
235,2024.4,2914.1,5
236,2075.2,2914.1,5
237,2176.8,2914.1,5
238,2176.8,2888.7,5
239,2075.2,2888.7,5
240,1783.1,2888.7,5
241,1681.5,2888.7,5
242,1618.0,2869.7,5
243,1872.0,2869.7,5
244,1948.2,2869.7,5
245,2176.8,2863.3,5
246,2075.2,2863.3,5
247,1783.1,2863.3,5
248,1681.5,2863.3,5
249,1643.4,2844.3,5
250,1681.5,2837.9,5
251,1783.1,2837.9,5
252,1878.3,2837.9,5
253,1903.7,2837.9,5
254,1929.1,2837.9,5
255,1973.6,2837.9,5
256,1999.0,2837.9,5
257,2024.4,2837.9,5
258,2075.2,2837.9,5
259,2176.8,2837.9,5
260,1618.0,2818.9,5
261,1681.5,2812.5,5
262,1783.1,2812.5,5
263,2075.2,2812.5,5
264,2176.8,2812.5,5
265,2176.8,2787.1,5
266,2075.2,2787.1,5
267,2024.4,2787.1,5
268,1999.0,2787.1,5
269,1973.6,2787.1,5
270,1783.1,2787.1,5
271,1681.5,2787.1,5
272,1618.0,2768.1,5
273,1681.5,2761.7,5
274,1783.1,2761.7,5
275,2075.2,2761.7,5
276,2176.8,2761.7,5
277,1643.4,2742.7,5
278,1681.5,2736.3,5
279,1783.1,2736.3,5
280,1878.3,2736.3,5
281,1903.7,2736.3,5
282,1929.1,2736.3,5
283,2075.2,2736.3,5
284,2176.8,2736.3,5
285,1618.0,2717.3,5
286,1681.5,2710.9,5
287,1783.1,2710.9,5
288,1821.2,2710.9,5
289,1922.8,2710.9,5
290,1973.6,2710.9,5
291,1999.0,2710.9,5
292,2024.4,2710.9,5
293,2075.2,2710.9,5
294,2176.8,2710.9,5
295,2176.8,2685.5,5
296,2075.2,2685.5,5
297,2024.4,2685.5,5
298,1999.0,2685.5,5
299,1973.6,2685.5,5
300,1922.8,2685.5,5
301,1821.2,2685.5,5
302,1783.1,2685.5,5
303,1757.7,2685.5,5
304,1732.3,2685.5,5
305,1706.9,2685.5,5
306,1681.5,2685.5,5
307,1656.1,2685.5,5
308,1618.0,2666.5,5
309,1821.2,2660.1,5
310,1922.8,2660.1,5
311,2075.2,2660.1,5
312,2176.8,2660.1,5
313,1643.4,2641.1,5
314,1681.5,2634.7,5
315,1783.1,2634.7,5
316,1821.2,2634.7,5
317,1922.8,2634.7,5
318,2075.2,2634.7,5
319,2176.8,2634.7,5
320,1618.0,2615.7,5
321,1681.5,2609.3,5
322,1783.1,2609.3,5
323,1821.2,2609.3,5
324,1922.8,2609.3,5
