point,X,Y,label
0,0.0,0.0,0
1,837.0,958.3,0
2,862.4,958.3,0
3,887.8,958.3,0
4,913.2,958.3,0
5,938.6,958.3,0
6,964.0,958.3,0
7,989.4,958.3,0
8,1014.8,958.3,0
9,1040.2,958.3,0
10,1065.6,958.3,0
11,1091.0,958.3,0
12,1116.4,958.3,0
13,1141.8,958.3,0
14,1167.2,958.3,0
15,1167.2,1110.7,0
16,1141.8,1110.7,0
17,1116.4,1110.7,0
18,1091.0,1110.7,0
19,1065.6,1110.7,0
20,1040.2,1110.7,0
21,1014.8,1110.7,0
22,989.4,1110.7,0
23,964.0,1110.7,0
24,938.6,1110.7,0
25,913.2,1110.7,0
26,887.8,1110.7,0
27,862.4,1110.7,0
28,837.0,1110.7,0
29,837.0,1186.9,0
30,862.4,1186.9,0
31,887.8,1186.9,0
32,913.2,1186.9,0
33,938.6,1186.9,0
34,964.0,1186.9,0
35,989.4,1186.9,0
36,1014.8,1186.9,0
37,1040.2,1186.9,0
38,1065.6,1186.9,0
39,1091.0,1186.9,0
40,1116.4,1186.9,0
41,1141.8,1186.9,0
42,1167.2,1186.9,0
43,1167.2,1339.3,0
44,1141.8,1339.3,0
45,1116.4,1339.3,0
46,1091.0,1339.3,0
47,1065.6,1339.3,0
48,1040.2,1339.3,0
49,1014.8,1339.3,0
50,989.4,1339.3,0
51,964.0,1339.3,0
52,938.6,1339.3,0
53,913.2,1339.3,0
54,887.8,1339.3,0
55,862.4,1339.3,0
56,837.0,1339.3,0
57,837.0,1415.5,0
58,862.4,1415.5,0
59,887.8,1415.5,0
60,913.2,1415.5,0
61,938.6,1415.5,0
62,964.0,1415.5,0
63,989.4,1415.5,0
64,1014.8,1415.5,0
65,1040.2,1415.5,0
66,1065.6,1415.5,0
67,1091.0,1415.5,0
68,1116.4,1415.5,0
69,1141.8,1415.5,0
70,1167.2,1415.5,0
71,1167.2,1567.9,0
72,1141.8,1567.9,0
73,1116.4,1567.9,0
74,1091.0,1567.9,0
75,1065.6,1567.9,0
76,1040.2,1567.9,0
77,1014.8,1567.9,0
