point,X,Y,label
0,0.0,0.0,13
1,1224.3,945.6,13
2,1325.9,945.6,13
3,1325.9,971.0,13
4,1224.3,971.0,13
5,1224.3,996.4,13
6,1325.9,996.4,13
7,1325.9,1021.8,13
8,1224.3,1021.8,13
9,1186.2,1034.5,13
10,1084.6,1034.5,13
11,1052.8,1034.5,13
12,1027.4,1034.5,13
13,1224.3,1047.2,13
14,1325.9,1047.2,13
15,1186.2,1059.9,13
16,1084.6,1059.9,13
17,1052.8,1059.9,13
18,1027.4,1059.9,13
19,1224.3,1072.6,13
20,1325.9,1072.6,13
21,1186.2,1085.3,13
22,1084.6,1085.3,13
23,1052.8,1085.3,13
24,1027.4,1085.3,13
25,1224.3,1098.0,13
26,1325.9,1098.0,13
27,1186.2,1110.7,13
28,1084.6,1110.7,13
29,1052.8,1110.7,13
30,1027.4,1110.7,13
31,1224.3,1123.4,13
32,1325.9,1123.4,13
33,1186.2,1136.1,13
34,1084.6,1136.1,13
35,1052.8,1136.1,13
36,1027.4,1136.1,13
37,1224.3,1148.8,13
38,1325.9,1148.8,13
39,1186.2,1161.5,13
40,1084.6,1161.5,13
41,1052.8,1161.5,13
42,1027.4,1161.5,13
43,1224.3,1174.2,13
44,1325.9,1174.2,13
45,1186.2,1186.9,13
46,1084.6,1186.9,13
47,1052.8,1186.9,13
48,1027.4,1186.9,13
49,1224.3,1199.6,13
50,1325.9,1199.6,13
51,1186.2,1212.3,13
52,1084.6,1212.3,13
53,1052.8,1212.3,13
54,1027.4,1212.3,13
55,1224.3,1225.0,13
56,1325.9,1225.0,13
57,1186.2,1237.7,13
58,1084.6,1237.7,13
59,1052.8,1237.7,13
60,1027.4,1237.7,13
61,1224.3,1250.4,13
62,1325.9,1250.4,13
63,1186.2,1263.1,13
64,1084.6,1263.1,13
65,1052.8,1263.1,13
66,1027.4,1263.1,13
67,1224.3,1275.8,13
68,1325.9,1275.8,13
69,1186.2,1288.5,13
70,1084.6,1288.5,13
71,1052.8,1288.5,13
72,1027.4,1288.5,13
73,1027.4,1313.9,13
74,1052.8,1313.9,13
75,1084.6,1313.9,13
76,1186.2,1313.9,13
77,1287.8,1339.3,0
78,1262.4,1339.3,0
79,1186.2,1339.3,0
80,1084.6,1339.3,13
81,1052.8,1339.3,13
82,1027.4,1339.3,13
83,1027.4,1364.7,0
84,1052.8,1364.7,0
85,1084.6,1364.7,0
86,1186.2,1364.7,0
87,1186.2,1390.1,0
88,1084.6,1390.1,0
89,1052.8,1390.1,0
90,1027.4,1390.1,0
91,1224.3,1402.8,0
92,1325.9,1402.8,0
93,1186.2,1415.5,0
94,1084.6,1415.5,0
95,1052.8,1415.5,0
96,1027.4,1415.5,0
97,1224.3,1428.2,0
98,1325.9,1428.2,0
99,1325.9,1453.6,0
100,1224.3,1453.6,0
101,1224.3,1479.0,0
102,1325.9,1479.0,0
103,1186.2,1491.7,0
104,1084.6,1491.7,0
105,1052.8,1491.7,0
106,1027.4,1504.4,0
107,1224.3,1504.4,0
108,1325.9,1504.4,0
109,1052.8,1517.1,0
110,1224.3,1529.8,0
111,1325.9,1529.8,0
112,1325.9,1555.2,0
113,1224.3,1555.2,0
114,1224.3,1580.6,0
115,1325.9,1580.6,0
116,1325.9,1606.0,0
117,1224.3,1606.0,0
118,1224.3,1631.4,0
119,1325.9,1631.4,0
120,1325.9,1656.8,0
121,1224.3,1656.8,0
122,1224.3,1682.2,0
123,1325.9,1682.2,0
124,1325.9,1707.6,0
125,1224.3,1707.6,0
126,1224.3,1733.0,0
127,1325.9,1733.0,0
128,1097.3,1948.9,0
129,1071.9,1948.9,0
130,1224.3,2152.1,3
131,1325.9,2152.1,3
132,1325.9,2177.5,3
133,1224.3,2177.5,3
134,1224.3,2202.9,3
135,1325.9,2202.9,3
136,1325.9,2228.3,3
137,1224.3,2228.3,3
138,1224.3,2253.7,3
139,1325.9,2253.7,3
140,1325.9,2279.1,3
141,1224.3,2279.1,3
142,1224.3,2304.5,3
143,1325.9,2304.5,3
144,1325.9,2329.9,3
145,1224.3,2329.9,3
146,1224.3,2355.3,3
147,1325.9,2355.3,3
148,1325.9,2380.7,3
149,1224.3,2380.7,3
150,1224.3,2406.1,3
151,1325.9,2406.1,3
152,1325.9,2431.5,3
153,1224.3,2431.5,3
154,1224.3,2456.9,3
155,1325.9,2456.9,3
156,1325.9,2482.3,3
157,1224.3,2482.3,3
158,1262.4,2545.8,3
159,1287.8,2545.8,3
160,1325.9,2609.3,3
161,1224.3,2609.3,3
162,1224.3,2634.7,3
163,1325.9,2634.7,3
164,1186.2,2647.4,3
165,1084.6,2647.4,3
166,1052.8,2647.4,3
167,1027.4,2660.1,3
