point,X,Y,label
0,0.0,0.0,4
1,1224.3,945.6,4
2,1325.9,945.6,4
3,1325.9,971.0,4
4,1224.3,971.0,4
5,1224.3,996.4,4
6,1325.9,996.4,4
7,1325.9,1021.8,4
8,1224.3,1021.8,4
9,1186.2,1034.5,4
10,1084.6,1034.5,4
11,1052.8,1034.5,4
12,1027.4,1034.5,4
13,1224.3,1047.2,4
14,1325.9,1047.2,4
15,1186.2,1059.9,4
16,1084.6,1059.9,4
17,1052.8,1059.9,4
18,1027.4,1059.9,4
19,1224.3,1072.6,4
20,1325.9,1072.6,4
21,1186.2,1085.3,4
22,1084.6,1085.3,4
23,1052.8,1085.3,4
24,1027.4,1085.3,4
25,1224.3,1098.0,4
26,1325.9,1098.0,4
27,1186.2,1110.7,4
28,1084.6,1110.7,4
29,1052.8,1110.7,4
30,1027.4,1110.7,4
31,1224.3,1123.4,4
32,1325.9,1123.4,4
33,1186.2,1136.1,4
34,1084.6,1136.1,4
35,1052.8,1136.1,4
36,1027.4,1136.1,4
37,1224.3,1148.8,4
38,1325.9,1148.8,4
39,1186.2,1161.5,4
40,1084.6,1161.5,4
41,1052.8,1161.5,4
42,1027.4,1161.5,4
43,1224.3,1174.2,4
44,1325.9,1174.2,4
45,1186.2,1186.9,4
46,1084.6,1186.9,4
47,1052.8,1186.9,4
48,1027.4,1186.9,4
49,1224.3,1199.6,4
50,1325.9,1199.6,4
51,1186.2,1212.3,4
52,1084.6,1212.3,4
53,1052.8,1212.3,4
54,1027.4,1212.3,4
55,1224.3,1225.0,4
56,1325.9,1225.0,4
57,1186.2,1237.7,4
58,1084.6,1237.7,4
59,1052.8,1237.7,4
60,1027.4,1237.7,4
61,1224.3,1250.4,4
62,1325.9,1250.4,4
63,1186.2,1263.1,4
64,1084.6,1263.1,4
65,1052.8,1263.1,4
66,1027.4,1263.1,4
67,1224.3,1275.8,4
68,1325.9,1275.8,4
69,1186.2,1288.5,4
70,1084.6,1288.5,4
71,1052.8,1288.5,4
72,1027.4,1288.5,4
73,1027.4,1313.9,4
74,1052.8,1313.9,4
75,1084.6,1313.9,4
76,1186.2,1313.9,4
77,1287.8,1339.3,4
78,1262.4,1339.3,4
79,1186.2,1339.3,4
80,1084.6,1339.3,4
81,1052.8,1339.3,4
82,1027.4,1339.3,4
83,1027.4,1364.7,4
84,1052.8,1364.7,4
85,1084.6,1364.7,4
86,1186.2,1364.7,4
87,1186.2,1390.1,4
88,1084.6,1390.1,4
89,1052.8,1390.1,4
90,1027.4,1390.1,4
91,1224.3,1402.8,4
92,1325.9,1402.8,4
93,1186.2,1415.5,4
94,1084.6,1415.5,4
95,1052.8,1415.5,4
96,1027.4,1415.5,4
97,1224.3,1428.2,4
98,1325.9,1428.2,4
99,1325.9,1453.6,4
100,1224.3,1453.6,4
101,1224.3,1479.0,4
102,1325.9,1479.0,4
103,1186.2,1491.7,4
104,1084.6,1491.7,4
105,1052.8,1491.7,4
106,1027.4,1504.4,4
107,1224.3,1504.4,4
108,1325.9,1504.4,4
109,1052.8,1517.1,4
110,1224.3,1529.8,4
111,1325.9,1529.8,4
112,1325.9,1555.2,4
113,1224.3,1555.2,4
114,1224.3,1580.6,4
115,1325.9,1580.6,4
116,1325.9,1606.0,4
117,1224.3,1606.0,4
118,1224.3,1631.4,4
119,1325.9,1631.4,4
120,1325.9,1656.8,4
121,1224.3,1656.8,4
122,1224.3,1682.2,4
123,1325.9,1682.2,4
124,1325.9,1707.6,4
125,1224.3,1707.6,4
126,1224.3,1733.0,4
127,1325.9,1733.0,4
128,1097.3,1948.9,4
129,1071.9,1948.9,4
130,1224.3,2152.1,1
131,1325.9,2152.1,1
132,1325.9,2177.5,1
133,1224.3,2177.5,1
