point,X,Y,label
0,0.0,0.0,2
1,837.0,958.3,2
2,862.4,958.3,2
3,887.8,958.3,2
4,913.2,958.3,2
5,938.6,958.3,2
6,964.0,958.3,2
7,989.4,958.3,2
8,1014.8,958.3,2
9,1040.2,958.3,2
10,1065.6,958.3,2
11,1091.0,958.3,2
12,1116.4,958.3,2
13,1141.8,958.3,2
14,1167.2,958.3,2
15,1167.2,1110.7,2
16,1141.8,1110.7,2
17,1116.4,1110.7,2
18,1091.0,1110.7,2
19,1065.6,1110.7,2
20,1040.2,1110.7,2
21,1014.8,1110.7,2
22,989.4,1110.7,2
23,964.0,1110.7,2
24,938.6,1110.7,2
25,913.2,1110.7,2
26,887.8,1110.7,2
27,862.4,1110.7,2
28,837.0,1110.7,2
29,837.0,1186.9,2
30,862.4,1186.9,2
31,887.8,1186.9,2
32,913.2,1186.9,2
33,938.6,1186.9,2
34,964.0,1186.9,2
35,989.4,1186.9,2
36,1014.8,1186.9,2
37,1040.2,1186.9,2
38,1065.6,1186.9,2
39,1091.0,1186.9,2
40,1116.4,1186.9,2
41,1141.8,1186.9,2
42,1167.2,1186.9,2
43,1167.2,1339.3,2
44,1141.8,1339.3,2
45,1116.4,1339.3,2
46,1091.0,1339.3,2
47,1065.6,1339.3,2
48,1040.2,1339.3,2
49,1014.8,1339.3,2
50,989.4,1339.3,2
51,964.0,1339.3,2
52,938.6,1339.3,2
53,913.2,1339.3,2
54,887.8,1339.3,2
55,862.4,1339.3,2
56,837.0,1339.3,2
57,837.0,1415.5,2
58,862.4,1415.5,2
59,887.8,1415.5,2
60,913.2,1415.5,2
61,938.6,1415.5,2
62,964.0,1415.5,2
63,989.4,1415.5,2
64,1014.8,1415.5,2
65,1040.2,1415.5,2
66,1065.6,1415.5,2
67,1091.0,1415.5,2
68,1116.4,1415.5,2
69,1141.8,1415.5,2
70,1167.2,1415.5,2
71,1167.2,1567.9,2
72,1141.8,1567.9,2
73,1116.4,1567.9,2
74,1091.0,1567.9,2
75,1065.6,1567.9,2
76,1040.2,1567.9,2
77,1014.8,1567.9,2
78,989.4,1567.9,2
79,964.0,1567.9,2
80,938.6,1567.9,2
81,913.2,1567.9,2
82,887.8,1567.9,2
83,862.4,1567.9,2
84,837.0,1567.9,2
