point,X,Y,label
0,0.0,0.0,16
1,875.1,983.7,9
2,887.8,1040.9,9
3,875.1,1136.1,9
4,887.8,1275.8,9
5,887.8,1498.1,9
6,964.0,1504.4,9
7,1116.4,1212.3,9
8,1014.8,1148.8,9
9,1052.9,1136.1,9
10,1014.8,1059.9,9
11,1116.4,1059.9,9
12,1167.2,1015.5,9
13,1497.4,1040.9,9
14,1345.0,1034.5,9
15,1370.4,1053.6,9
16,1433.9,1059.9,9
17,1465.6,1059.9,9
18,1548.2,1059.9,9
19,1586.3,1059.9,14
20,1433.9,1098.0,9
21,1306.9,1110.7,9
22,1624.4,1110.7,14
23,1713.3,1110.7,14
24,1249.7,1117.1,9
25,1751.4,1136.1,14
26,1726.0,1161.5,14
27,1700.6,1174.2,14
28,1427.5,1174.2,9
29,1624.4,1186.9,14
30,1706.9,1212.3,14
31,1795.8,1225.0,14
32,1224.3,1225.0,9
33,1211.6,1237.7,9
34,1878.4,1237.7,14
35,1224.3,1250.4,9
36,1211.6,1263.1,9
37,1853.0,1263.1,14
38,1891.1,1275.8,14
39,1224.3,1275.8,9
40,1503.7,1288.5,9
41,1218.0,1294.9,9
42,1878.4,1301.2,14
43,1954.6,1301.2,14
44,1325.9,1307.6,9
45,1306.9,1320.3,9
46,1865.7,1320.3,14
47,2030.8,1333.0,14
48,1611.7,1333.0,9
49,1383.1,1333.0,9
50,1433.9,1339.3,9
51,2094.3,1339.3,14
52,1599.0,1352.0,9
53,1110.0,1364.7,9
54,1402.1,1364.7,9
55,1675.2,1364.7,14
56,2189.5,1364.7,14
57,1586.3,1371.1,9
58,1891.1,1377.4,14
59,1618.0,1383.8,9
60,1103.7,1390.1,9
61,1992.7,1390.1,14
62,2132.4,1390.1,2
63,1268.8,1402.8,9
64,1091.0,1415.5,9
65,1510.1,1415.5,9
66,1973.6,1415.5,2
67,2234.0,1428.2,8
68,1243.4,1428.2,9
69,1618.0,1440.9,9
70,1878.4,1466.3,2
71,1980.0,1472.7,2
72,1535.5,1479.0,9
73,1249.7,1479.0,9
74,1294.2,1491.7,9
75,2068.9,1491.7,2
76,2234.0,1504.4,2
77,1256.1,1504.4,9
78,1014.8,1517.1,9
79,1116.4,1517.1,9
80,1980.0,1517.1,2
81,2068.9,1517.1,2
82,2183.2,1517.1,2
83,2246.7,1517.1,2
84,1268.8,1523.5,9
85,1516.4,1542.5,3
86,1738.7,1542.5,2
87,2329.2,1542.5,8
88,2316.5,1555.2,8
89,2246.7,1555.2,2
90,1859.3,1555.2,2
91,1364.0,1555.2,3
92,1713.3,1561.6,2
93,1313.2,1567.9,3
94,2234.0,1567.9,2
95,2335.6,1567.9,8
96,2164.1,1580.6,2
97,1351.3,1580.6,3
98,1338.6,1593.3,3
99,1706.9,1593.3,2
100,2126.0,1599.7,2
101,1205.3,1612.4,3
102,1408.5,1618.7,3
103,1573.6,1618.7,3
104,1846.6,1618.7,2
105,1929.2,1618.7,2
106,2049.8,1618.7,2
