point,X,Y,label
0,0.0,0.0,3
1,1224.3,945.6,3
2,1325.9,945.6,3
3,1325.9,971.0,3
4,1224.3,971.0,3
5,1224.3,996.4,3
6,1325.9,996.4,3
7,1325.9,1021.8,3
8,1224.3,1021.8,3
9,1186.2,1034.5,3
10,1084.6,1034.5,3
11,1052.8,1034.5,3
12,1027.4,1034.5,3
13,1224.3,1047.2,3
14,1325.9,1047.2,3
15,1186.2,1059.9,3
16,1084.6,1059.9,3
17,1052.8,1059.9,3
18,1027.4,1059.9,3
19,1224.3,1072.6,3
20,1325.9,1072.6,3
21,1186.2,1085.3,3
22,1084.6,1085.3,3
23,1052.8,1085.3,3
24,1027.4,1085.3,3
25,1224.3,1098.0,3
26,1325.9,1098.0,3
27,1186.2,1110.7,3
28,1084.6,1110.7,3
29,1052.8,1110.7,3
30,1027.4,1110.7,3
31,1224.3,1123.4,3
32,1325.9,1123.4,3
33,1186.2,1136.1,3
34,1084.6,1136.1,3
35,1052.8,1136.1,3
36,1027.4,1136.1,3
37,1224.3,1148.8,3
38,1325.9,1148.8,3
39,1186.2,1161.5,3
40,1084.6,1161.5,3
41,1052.8,1161.5,3
42,1027.4,1161.5,3
43,1224.3,1174.2,3
44,1325.9,1174.2,3
45,1186.2,1186.9,3
46,1084.6,1186.9,3
47,1052.8,1186.9,3
48,1027.4,1186.9,3
49,1224.3,1199.6,3
50,1325.9,1199.6,3
51,1186.2,1212.3,3
52,1084.6,1212.3,3
53,1052.8,1212.3,3
54,1027.4,1212.3,3
55,1224.3,1225.0,3
56,1325.9,1225.0,3
57,1186.2,1237.7,3
58,1084.6,1237.7,3
59,1052.8,1237.7,3
60,1027.4,1237.7,3
61,1224.3,1250.4,3
62,1325.9,1250.4,3
63,1186.2,1263.1,3
64,1084.6,1263.1,3
65,1052.8,1263.1,3
66,1027.4,1263.1,3
67,1224.3,1275.8,3
68,1325.9,1275.8,3
69,1186.2,1288.5,3
70,1084.6,1288.5,3
71,1052.8,1288.5,3
72,1027.4,1288.5,3
73,1027.4,1313.9,3
74,1052.8,1313.9,3
75,1084.6,1313.9,3
76,1186.2,1313.9,3
77,1287.8,1339.3,3
78,1262.4,1339.3,3
79,1186.2,1339.3,3
80,1084.6,1339.3,3
81,1052.8,1339.3,3
82,1027.4,1339.3,3
83,1027.4,1364.7,3
84,1052.8,1364.7,3
85,1084.6,1364.7,3
86,1186.2,1364.7,3
