point,X,Y,label
0,0.0,0.0,7
1,1116.3,1555.2,5
2,1357.6,1479.0,5
3,1148.1,1771.1,5
4,1186.2,1796.5,5
5,1205.2,1885.4,5
6,1237.0,1993.4,5
7,1300.5,2006.1,5
8,1160.8,2025.1,5
9,1173.5,2037.8,5
10,1224.3,2050.5,5
11,1351.3,2241.0,5
12,1732.3,2133.1,3
13,1745.0,2190.2,3
14,1764.0,2291.8,3
15,1764.0,2342.6,3
16,1732.3,2393.4,3
17,1745.0,2418.8,3
18,1649.7,2431.5,3
19,1757.7,2520.4,3
20,2297.4,1771.1,6
21,2214.9,1428.2,2
22,2227.6,1339.3,2
23,2183.1,1320.3,2
24,2614.9,1110.7,0
25,2507.0,1161.5,0
26,2348.2,952.0,2
27,2221.2,1009.1,2
28,2208.5,1085.3,2
29,2202.2,1136.1,2
30,2214.9,1174.2,2
31,2024.4,1123.4,2
32,2043.4,1301.2,2
33,1948.2,1307.6,2
34,1941.8,1390.1,2
35,1846.6,1415.5,2
36,1757.7,1364.7,2
37,1802.1,1352.0,2
38,1833.9,1263.1,2
39,1732.3,1250.4,2
40,2043.4,1580.6,2
41,2049.8,1745.7,2
42,1999.0,1802.9,2
43,1960.9,1815.6,2
44,2056.1,1821.9,2
45,2011.7,1828.3,2
46,2043.4,1853.7,2
47,1846.6,1783.8,2
48,1821.2,1828.3,2
49,1846.6,1866.4,2
50,1814.8,1650.5,2
51,1668.8,1809.2,5
52,1859.3,2164.8,3
53,1986.3,2133.1,3
54,2011.7,2177.5,3
55,1948.2,2196.6,3
56,1891.0,2247.4,3
57,2011.7,2272.8,3
58,2037.1,2304.5,3
59,2056.1,2355.3,3
60,1897.4,2412.5,3
61,1897.4,2456.9,3
62,1916.4,2469.6,3
63,2056.1,2469.6,3
64,2157.7,2139.4,3
65,1637.0,2698.2,3
66,1706.9,2704.6,3
67,1764.0,2749.0,3
68,1706.9,2774.4,3
69,1764.0,2799.8,3
70,1872.0,3066.5,3
71,1852.9,3003.0,3
72,1872.0,2996.7,3
73,1897.4,2996.7,3
74,2214.9,2971.3,3
75,2195.8,2939.5,3
76,2246.6,2888.7,3
77,1891.0,2869.7,3
78,2202.2,2844.3,3
79,1903.7,2818.9,3
80,1872.0,2818.9,3
81,2011.7,2761.7,3
82,1903.7,2698.2,3
83,1954.5,2583.9,3
84,2056.1,2577.6,3
85,2094.2,2564.9,3
86,2195.8,2476.0,3
87,2589.5,2990.3,1
88,2608.6,2990.3,1
89,2507.0,3003.0,1
90,2894.3,3047.5,1
91,2894.3,3003.0,1
92,2907.0,2971.3,1
93,3027.7,3047.5,1
94,2792.7,2812.5,1
95,2227.6,2812.5,3
96,2583.2,2799.8,1
97,2595.9,2774.4,1
98,2507.0,2774.4,1
99,2722.9,2755.4,1
100,2614.9,2749.0,1
101,2888.0,2730.0,1
102,3211.8,2730.0,1
103,3142.0,2717.3,1
104,2754.6,2698.2,1
105,2456.2,2698.2,1
106,2570.5,2622.0,1
107,2722.9,2622.0,1
108,3364.2,2622.0,1
109,2900.7,2615.7,1
110,3135.6,2603.0,1
111,2710.2,2596.6,1
112,2716.5,2545.8,1
113,2888.0,2533.1,1
114,2849.9,2514.1,1
115,2297.4,2514.1,3
116,2608.6,2495.0,1
117,3224.5,2488.7,1
118,2691.1,2476.0,1
119,2875.3,2437.9,1
120,2500.6,2418.8,1
121,2430.8,2399.8,1
122,2875.3,2399.8,1
123,3129.3,2368.0,1
124,2583.2,2368.0,1
125,2494.3,2368.0,1
126,2780.0,2361.7,1
127,2335.5,2355.3,3
128,2614.9,2317.2,1
129,2926.1,2304.5,1
130,2805.4,2291.8,1
131,2583.2,2291.8,1
132,2824.5,2285.5,1
133,2862.6,2279.1,1
134,2799.1,2260.1,1
135,2691.1,2260.1,1
136,2754.6,2253.7,1
137,2913.4,2253.7,1
138,2348.2,2241.0,6
139,2907.0,2234.7,1
140,3135.6,2234.7,8
141,2926.1,2228.3,1
142,3434.1,2202.9,8
143,2881.6,2190.2,6
144,2602.2,2190.2,6
145,2710.2,2164.8,6
146,2792.7,2145.8,6
147,2824.5,2133.1,6
148,2424.4,2107.7,6
149,2868.9,2101.3,6
150,3434.1,2101.3,8
151,2614.9,2088.6,6
152,3078.5,2082.3,8
153,2589.5,2075.9,6
154,2487.9,2063.2,6
155,2735.6,2063.2,6
156,3446.8,2044.2,8
157,3351.5,2031.5,8
158,2627.6,2018.8,6
159,2697.5,2006.1,6
160,2487.9,1993.4,6
161,2684.8,1974.3,6
162,2462.5,1968.0,6
163,3135.6,1968.0,8
164,3396.0,1968.0,8
165,2748.3,1961.6,6
166,2722.9,1961.6,6
167,3230.9,1955.3,8
168,2970.5,1942.6,6
169,2475.2,1936.2,6
170,2513.3,1923.5,6
171,2926.1,1917.2,6
172,2494.3,1910.8,6
173,2614.9,1904.5,6
174,2519.7,1891.8,6
175,2589.5,1891.8,6
176,3408.7,1891.8,8
177,3643.6,1891.8,8
178,2786.4,1885.4,6
179,2659.4,1885.4,6
180,2494.3,1879.1,6
181,2957.8,1879.1,6
182,3459.5,1879.1,8
183,3053.1,1866.4,8
184,2773.7,1866.4,6
185,2710.2,1866.4,6
186,3237.2,1853.7,8
187,3326.1,1853.7,8
188,2735.6,1847.3,6
189,2494.3,1834.6,6
190,3269.0,1834.6,8
191,3307.1,1834.6,8
192,3364.2,1834.6,8
193,2672.1,1828.3,6
194,3351.5,1821.9,8
195,3472.2,1821.9,8
196,2868.9,1815.6,6
197,2811.8,1809.2,6
198,3351.5,1802.9,8
199,3294.4,1796.5,8
200,2545.1,1796.5,6
201,3110.2,1777.5,8
202,3161.0,1777.5,8
203,3281.7,1777.5,8
204,3338.8,1758.4,8
205,2995.9,1758.4,4
206,3199.1,1720.3,4
207,3002.3,1720.3,4
208,2634.0,1720.3,6
209,2507.0,1707.6,6
210,2964.2,1707.6,4
211,3059.4,1707.6,4
212,3097.5,1707.6,4
213,3643.6,1707.6,8
214,2805.4,1701.3,6
215,2583.2,1694.9,6
216,3078.5,1694.9,4
217,2894.3,1688.6,4
218,3148.3,1682.2,4
219,3218.2,1663.2,4
220,3199.1,1663.2,4
221,2729.2,1663.2,6
222,2951.5,1650.5,4
223,2430.8,1644.1,6
224,2507.0,1631.4,6
225,3599.2,1631.4,8
226,3135.6,1625.1,4
227,3078.5,1625.1,4
228,3059.4,1625.1,4
229,2773.7,1625.1,6
230,2913.4,1618.7,4
231,3307.1,1618.7,4
232,3135.6,1606.0,4
233,3015.0,1606.0,4
234,2424.4,1599.7,6
235,2830.8,1593.3,4
236,3294.4,1593.3,4
237,3129.3,1580.6,4
238,3376.9,1567.9,4
239,2614.9,1567.9,6
240,2932.4,1548.9,4
241,3046.2,1547.3,4
242,3072.2,1547.3,4
243,3098.2,1547.3,4
244,3124.2,1547.3,4
245,3150.2,1547.3,4
246,3176.2,1547.3,4
247,3202.2,1547.3,4
248,3228.2,1547.3,4
249,3254.2,1547.3,4
250,3280.2,1547.3,4
251,3306.2,1547.3,4
252,3332.2,1547.3,4
253,3358.2,1547.3,4
254,2722.9,1536.2,0
255,3065.7,1524.6,4
256,3111.2,1524.6,4
257,3137.2,1524.6,4
258,3163.2,1524.6,4
259,3189.2,1524.6,4
260,3215.2,1524.6,4
261,3241.2,1524.6,4
262,3267.2,1524.6,4
263,3293.2,1524.6,4
264,3345.2,1524.6,4
265,2437.1,1523.5,2
266,2964.2,1510.8,4
267,2741.9,1504.4,0
268,2430.8,1504.4,2
269,3413.5,1498.6,4
270,2997.5,1492.1,4
271,2824.5,1485.4,0
272,3020.2,1479.1,4
273,3390.7,1479.1,4
274,3413.5,1472.6,9
275,2837.2,1466.3,0
276,2608.6,1466.3,0
277,2997.5,1466.1,4
278,3104.7,1466.1,4
279,3130.7,1466.1,4
280,3156.7,1466.1,4
281,3182.7,1466.1,4
282,3208.7,1466.1,4
283,3234.7,1466.1,4
284,3260.7,1466.1,4
285,3286.7,1466.1,4
286,3312.7,1466.1,4
287,3413.5,1446.6,9
288,3078.7,1446.6,4
289,3117.7,1443.3,4
290,3143.7,1443.3,4
291,3169.7,1443.3,4
292,3195.7,1443.3,4
293,3221.7,1443.3,4
294,3247.7,1443.3,4
295,3273.7,1443.3,4
296,2900.7,1440.9,0
297,2691.1,1440.9,0
298,2997.5,1440.1,4
299,3332.2,1440.1,4
300,2437.1,1434.6,2
301,3390.7,1433.6,9
302,3309.5,1427.1,4
