point,X,Y,label
0,0.0,0.0,11
1,1224.3,945.6,11
2,1325.9,945.6,11
3,1325.9,971.0,11
4,1224.3,971.0,11
5,1224.3,996.4,11
6,1325.9,996.4,11
7,1325.9,1021.8,11
8,1224.3,1021.8,11
9,1186.2,1034.5,11
10,1084.6,1034.5,11
11,1052.8,1034.5,11
12,1027.4,1034.5,11
13,1224.3,1047.2,11
14,1325.9,1047.2,11
15,1186.2,1059.9,11
16,1084.6,1059.9,11
17,1052.8,1059.9,11
18,1027.4,1059.9,11
19,1224.3,1072.6,11
20,1325.9,1072.6,11
21,1186.2,1085.3,11
22,1084.6,1085.3,11
23,1052.8,1085.3,11
24,1027.4,1085.3,11
25,1224.3,1098.0,11
26,1325.9,1098.0,11
27,1186.2,1110.7,11
28,1084.6,1110.7,11
29,1052.8,1110.7,11
30,1027.4,1110.7,11
31,1224.3,1123.4,11
32,1325.9,1123.4,11
33,1186.2,1136.1,11
34,1084.6,1136.1,11
35,1052.8,1136.1,11
36,1027.4,1136.1,11
37,1224.3,1148.8,11
38,1325.9,1148.8,11
39,1186.2,1161.5,11
40,1084.6,1161.5,11
41,1052.8,1161.5,11
42,1027.4,1161.5,11
43,1224.3,1174.2,11
44,1325.9,1174.2,11
45,1186.2,1186.9,11
46,1084.6,1186.9,11
47,1052.8,1186.9,11
48,1027.4,1186.9,11
49,1224.3,1199.6,11
50,1325.9,1199.6,11
51,1186.2,1212.3,11
52,1084.6,1212.3,11
53,1052.8,1212.3,11
54,1027.4,1212.3,11
55,1224.3,1225.0,11
56,1325.9,1225.0,11
57,1186.2,1237.7,11
58,1084.6,1237.7,11
59,1052.8,1237.7,11
60,1027.4,1237.7,11
61,1224.3,1250.4,11
62,1325.9,1250.4,11
63,1186.2,1263.1,11
64,1084.6,1263.1,11
65,1052.8,1263.1,11
66,1027.4,1263.1,11
67,1224.3,1275.8,11
68,1325.9,1275.8,11
69,1186.2,1288.5,11
70,1084.6,1288.5,11
71,1052.8,1288.5,11
72,1027.4,1288.5,11
73,1027.4,1313.9,11
74,1052.8,1313.9,11
75,1084.6,1313.9,11
76,1186.2,1313.9,11
77,1287.8,1339.3,11
78,1262.4,1339.3,11
79,1186.2,1339.3,11
80,1084.6,1339.3,11
81,1052.8,1339.3,11
82,1027.4,1339.3,11
83,1027.4,1364.7,11
84,1052.8,1364.7,11
85,1084.6,1364.7,11
86,1186.2,1364.7,11
87,1186.2,1390.1,11
88,1084.6,1390.1,11
89,1052.8,1390.1,11
90,1027.4,1390.1,11
91,1224.3,1402.8,11
92,1325.9,1402.8,11
93,1186.2,1415.5,11
94,1084.6,1415.5,11
95,1052.8,1415.5,11
96,1027.4,1415.5,11
97,1224.3,1428.2,11
98,1325.9,1428.2,11
99,1325.9,1453.6,11
100,1224.3,1453.6,11
101,1224.3,1479.0,11
102,1325.9,1479.0,11
103,1186.2,1491.7,11
104,1084.6,1491.7,11
105,1052.8,1491.7,11
106,1027.4,1504.4,11
107,1224.3,1504.4,11
108,1325.9,1504.4,11
109,1052.8,1517.1,11
110,1224.3,1529.8,11
111,1325.9,1529.8,11
112,1325.9,1555.2,11
113,1224.3,1555.2,11
114,1224.3,1580.6,11
115,1325.9,1580.6,11
116,1325.9,1606.0,11
117,1224.3,1606.0,11
118,1224.3,1631.4,11
119,1325.9,1631.4,11
120,1325.9,1656.8,11
121,1224.3,1656.8,11
122,1224.3,1682.2,11
123,1325.9,1682.2,11
124,1325.9,1707.6,11
