point,X,Y,label
0,0.0,0.0,7
1,837.0,958.3,7
2,862.4,958.3,7
3,887.8,958.3,7
4,913.2,958.3,7
5,938.6,958.3,7
6,964.0,958.3,7
7,989.4,958.3,7
8,1014.8,958.3,7
9,1040.2,958.3,7
10,1065.6,958.3,7
11,1091.0,958.3,7
12,1116.4,958.3,7
13,1141.8,958.3,7
14,1167.2,958.3,7
15,1167.2,1110.7,7
16,1141.8,1110.7,7
17,1116.4,1110.7,7
18,1091.0,1110.7,7
19,1065.6,1110.7,7
20,1040.2,1110.7,7
21,1014.8,1110.7,7
22,989.4,1110.7,7
23,964.0,1110.7,7
24,938.6,1110.7,7
25,913.2,1110.7,7
26,887.8,1110.7,7
27,862.4,1110.7,7
28,837.0,1110.7,7
29,837.0,1186.9,7
30,862.4,1186.9,7
31,887.8,1186.9,7
32,913.2,1186.9,7
33,938.6,1186.9,7
34,964.0,1186.9,7
35,989.4,1186.9,7
36,1014.8,1186.9,7
37,1040.2,1186.9,7
38,1065.6,1186.9,7
39,1091.0,1186.9,7
40,1116.4,1186.9,7
41,1141.8,1186.9,7
42,1167.2,1186.9,7
43,1167.2,1339.3,7
44,1141.8,1339.3,7
45,1116.4,1339.3,7
46,1091.0,1339.3,7
47,1065.6,1339.3,7
48,1040.2,1339.3,7
49,1014.8,1339.3,7
50,989.4,1339.3,7
51,964.0,1339.3,7
52,938.6,1339.3,7
53,913.2,1339.3,7
54,887.8,1339.3,7
55,862.4,1339.3,7
56,837.0,1339.3,7
57,837.0,1415.5,7
58,862.4,1415.5,7
59,887.8,1415.5,7
60,913.2,1415.5,7
61,938.6,1415.5,7
62,964.0,1415.5,7
63,989.4,1415.5,7
64,1014.8,1415.5,7
65,1040.2,1415.5,7
66,1065.6,1415.5,7
67,1091.0,1415.5,7
68,1116.4,1415.5,7
69,1141.8,1415.5,7
70,1167.2,1415.5,7
71,1167.2,1567.9,10
72,1141.8,1567.9,10
73,1116.4,1567.9,10
74,1091.0,1567.9,10
75,1065.6,1567.9,10
76,1040.2,1567.9,10
77,1014.8,1567.9,10
78,989.4,1567.9,10
79,964.0,1567.9,10
80,938.6,1567.9,10
81,913.2,1567.9,10
82,887.8,1567.9,10
83,862.4,1567.9,10
84,837.0,1567.9,10
85,837.0,1644.1,10
86,862.4,1644.1,10
87,887.8,1644.1,10
88,913.2,1644.1,10
89,938.6,1644.1,10
90,964.0,1644.1,10
91,989.4,1644.1,10
92,1014.8,1644.1,10
93,1040.2,1644.1,10
94,1065.6,1644.1,10
95,1091.0,1644.1,10
96,1116.4,1644.1,10
97,1141.8,1644.1,10
98,1167.2,1644.1,10
99,1167.2,1796.5,10
100,1141.8,1796.5,10
101,1116.4,1796.5,10
102,1091.0,1796.5,10
103,1065.6,1796.5,10
104,1040.2,1796.5,10
105,1014.8,1796.5,10
106,989.4,1796.5,10
107,964.0,1796.5,10
108,938.6,1796.5,10
109,913.2,1796.5,10
110,887.8,1796.5,10
111,862.4,1796.5,10
112,837.0,1796.5,10
113,837.0,1898.1,10
114,862.4,1898.1,10
115,887.8,1898.1,10
116,913.2,1898.1,10
117,938.6,1898.1,10
118,964.0,1898.1,10
119,989.4,1898.1,10
120,1014.8,1898.1,10
121,1040.2,1898.1,10
122,1065.6,1898.1,10
123,1091.0,1898.1,10
124,1116.4,1898.1,10
125,1141.8,1898.1,10
126,1167.2,1898.1,10
127,1167.2,2050.5,10
128,1141.8,2050.5,10
129,1116.4,2050.5,10
130,1091.0,2050.5,10
131,1065.6,2050.5,10
132,1040.2,2050.5,10
133,1014.8,2050.5,10
134,989.4,2050.5,10
135,964.0,2050.5,10
136,938.6,2050.5,10
137,913.2,2050.5,10
138,887.8,2050.5,10
139,862.4,2050.5,10
140,837.0,2050.5,10
141,837.0,2126.7,10
142,862.4,2126.7,10
143,887.8,2126.7,10
144,913.2,2126.7,10
145,938.6,2126.7,10
146,964.0,2126.7,10
147,989.4,2126.7,10
148,1014.8,2126.7,10
149,1040.2,2126.7,10
150,1065.6,2126.7,10
151,1091.0,2126.7,10
152,1116.4,2126.7,10
153,1141.8,2126.7,10
154,1167.2,2126.7,10
155,1167.2,2279.1,14
156,1141.8,2279.1,14
157,1116.4,2279.1,14
158,1091.0,2279.1,14
159,1065.6,2279.1,14
160,1040.2,2279.1,14
161,1014.8,2279.1,14
162,989.4,2279.1,14
163,964.0,2279.1,14
164,938.6,2279.1,14
165,913.2,2279.1,14
166,887.8,2279.1,14
167,862.4,2279.1,14
168,837.0,2279.1,14
169,837.0,2355.3,14
170,862.4,2355.3,14
171,887.8,2355.3,14
172,913.2,2355.3,14
173,938.6,2355.3,14
174,964.0,2355.3,14
175,989.4,2355.3,14
176,1014.8,2355.3,14
177,1040.2,2355.3,14
178,1065.6,2355.3,14
179,1091.0,2355.3,14
180,1116.4,2355.3,14
181,1141.8,2355.3,14
182,1167.2,2355.3,14
183,1167.2,2507.7,14
184,1141.8,2507.7,14
185,1116.4,2507.7,14
186,1091.0,2507.7,14
187,1065.6,2507.7,14
188,1040.2,2507.7,14
189,1014.8,2507.7,14
190,989.4,2507.7,14
191,964.0,2507.7,14
192,938.6,2507.7,14
193,913.2,2507.7,14
194,887.8,2507.7,14
195,862.4,2507.7,14
196,837.0,2507.7,14
197,837.0,2583.9,14
198,862.4,2583.9,14
199,887.8,2583.9,14
200,913.2,2583.9,14
201,938.6,2583.9,14
202,964.0,2583.9,14
203,989.4,2583.9,14
204,1014.8,2583.9,14
205,1040.2,2583.9,14
206,1065.6,2583.9,14
207,1091.0,2583.9,14
208,1116.4,2583.9,14
209,1141.8,2583.9,14
210,1167.2,2583.9,14
211,1243.4,2583.9,14
212,1167.2,2736.3,9
213,1141.8,2736.3,9
214,1116.4,2736.3,9
215,1091.0,2736.3,9
216,1065.6,2736.3,9
217,1040.2,2736.3,9
218,1014.8,2736.3,9
219,989.4,2736.3,9
220,964.0,2736.3,9
221,938.6,2736.3,9
222,913.2,2736.3,9
223,887.8,2736.3,9
224,862.4,2736.3,9
225,837.0,2736.3,9
226,964.0,2888.7,9
227,1040.2,2888.7,9
228,1141.8,2888.7,9
229,1218.0,2888.7,9
230,1218.0,2914.1,9
231,1141.8,2914.1,9
232,1040.2,2914.1,9
233,964.0,2914.1,9
234,913.2,2914.1,9
235,964.0,2939.5,9
236,1040.2,2939.5,9
237,1141.8,2939.5,9
238,1218.0,2939.5,9
239,1218.0,2964.9,9
240,1141.8,2964.9,9
241,1040.2,2964.9,9
242,964.0,2964.9,9
243,913.2,2964.9,9
244,964.0,2990.3,9
245,1040.2,2990.3,9
246,1141.8,2990.3,9
247,1218.0,2990.3,9
248,1218.0,3015.7,9
249,1141.8,3015.7,9
250,1040.2,3015.7,9
251,964.0,3015.7,9
252,964.0,3041.1,9
253,1040.2,3041.1,9
254,1141.8,3041.1,9
255,1218.0,3041.1,9
256,1218.0,3066.5,9
257,1141.8,3066.5,9
258,1040.2,3066.5,9
259,964.0,3066.5,9
260,1298.7,874.5,0
261,1323.7,874.5,0
262,1348.7,874.5,0
263,1373.7,874.5,0
264,1398.7,874.5,0
265,1423.7,874.5,0
266,1448.7,874.5,0
267,1473.7,874.5,0
268,1498.7,874.5,0
269,1523.7,874.5,0
270,1548.7,874.5,0
271,1573.7,874.5,0
272,1598.7,874.5,0
273,1623.7,874.5,0
274,1648.7,874.5,0
275,1673.7,874.5,0
276,1698.7,874.5,0
277,1723.7,874.5,0
278,1748.7,874.5,0
279,1773.7,874.5,0
280,1798.7,874.5,0
281,1823.7,874.5,0
282,1848.7,874.5,0
283,1873.7,874.5,0
284,1898.7,874.5,12
285,1923.7,874.5,12
286,1948.7,874.5,12
287,1973.7,874.5,12
288,1998.7,874.5,12
289,2023.7,874.5,12
290,2048.7,874.5,12
291,2073.7,874.5,12
292,2098.7,874.5,12
293,2123.7,874.5,12
294,2148.7,874.5,12
295,2173.7,874.5,12
296,2198.7,874.5,12
297,2248.7,874.5,12
298,1298.7,899.5,0
299,1348.7,899.5,0
300,1398.7,899.5,0
301,1448.7,899.5,0
302,1498.7,899.5,0
303,1548.7,899.5,0
304,1598.7,899.5,0
305,1648.7,899.5,0
306,1698.7,899.5,0
307,1748.7,899.5,0
308,1798.7,899.5,0
309,1848.7,899.5,0
310,1898.7,899.5,12
311,1948.7,899.5,12
312,1998.7,899.5,12
313,2048.7,899.5,12
314,2098.7,899.5,12
315,2148.7,899.5,12
316,2198.7,899.5,12
317,2248.7,899.5,12
318,2298.7,899.5,12
319,2348.7,899.5,12
320,2398.7,899.5,12
321,2448.7,899.5,12
322,2498.7,899.5,5
323,2548.7,899.5,5
324,2598.7,899.5,5
325,2648.7,899.5,5
326,2698.7,899.5,5
327,2748.7,899.5,5
328,2798.7,899.5,5
329,2848.7,899.5,5
330,2898.7,899.5,5
331,2948.7,899.5,5
332,2998.7,899.5,5
333,3048.7,899.5,5
334,3098.7,899.5,5
335,3148.7,899.5,5
336,3198.7,899.5,5
337,3248.7,899.5,15
338,3298.7,899.5,15
339,3348.7,899.5,15
340,3398.7,899.5,15
341,3448.7,899.5,15
342,3423.7,924.5,15
343,3373.7,924.5,15
344,3323.7,924.5,15
345,3273.7,924.5,15
346,3223.7,924.5,15
347,3173.7,924.5,5
348,3123.7,924.5,5
349,3073.7,924.5,5
350,3023.7,924.5,5
351,2973.7,924.5,5
352,2923.7,924.5,5
353,2873.7,924.5,5
354,2823.7,924.5,5
355,2773.7,924.5,5
356,2723.7,924.5,5
357,2673.7,924.5,5
358,2623.7,924.5,5
359,2573.7,924.5,5
360,2448.7,924.5,12
361,2398.7,924.5,12
362,2348.7,924.5,12
363,2298.7,924.5,12
364,2173.7,924.5,12
365,2123.7,924.5,12
366,2073.7,924.5,12
367,2023.7,924.5,12
368,1973.7,924.5,12
369,1923.7,924.5,12
370,1873.7,924.5,0
371,1823.7,924.5,0
372,1773.7,924.5,0
373,1723.7,924.5,0
374,1673.7,924.5,0
375,1623.7,924.5,0
376,1573.7,924.5,0
377,1523.7,924.5,0
378,1473.7,924.5,0
379,1423.7,924.5,0
380,1373.7,924.5,0
381,1323.7,924.5,0
382,2298.7,949.5,12
383,2348.7,949.5,12
384,2398.7,949.5,12
385,2448.7,949.5,12
386,2678.5,996.4,5
387,2202.2,996.4,12
388,1522.8,1085.3,0
389,1395.8,1110.7,0
390,1472.0,1110.7,0
391,1573.6,1110.7,0
392,1649.8,1110.7,0
393,2107.0,1110.7,12
394,2183.2,1110.7,12
395,2284.8,1110.7,12
396,2361.0,1110.7,12
397,2361.0,1136.1,12
398,2284.8,1136.1,12
399,2183.2,1136.1,12
400,2107.0,1136.1,12
401,2005.4,1136.1,12
402,1929.2,1136.1,12
403,1827.6,1136.1,0
404,1751.4,1136.1,0
405,1649.8,1136.1,0
406,1573.6,1136.1,0
407,1522.8,1136.1,0
408,1472.0,1136.1,0
409,1395.8,1136.1,0
410,1395.8,1161.5,0
411,1472.0,1161.5,0
412,1573.6,1161.5,0
413,1649.8,1161.5,0
414,1751.4,1161.5,0
415,1827.6,1161.5,0
416,1929.2,1161.5,12
417,2005.4,1161.5,12
418,2107.0,1161.5,12
419,2183.2,1161.5,12
420,2284.8,1161.5,12
421,2361.0,1161.5,12
422,2869.0,1186.9,5
423,2818.2,1186.9,5
424,2767.4,1186.9,5
425,2716.6,1186.9,5
426,2361.0,1186.9,12
427,2284.8,1186.9,12
428,2183.2,1186.9,12
429,2107.0,1186.9,12
430,2005.4,1186.9,12
431,1929.2,1186.9,12
432,1827.6,1186.9,0
433,1751.4,1186.9,0
434,1649.8,1186.9,0
435,1573.6,1186.9,0
436,1472.0,1186.9,0
437,1395.8,1186.9,0
438,1395.8,1212.3,0
439,1472.0,1212.3,0
440,1573.6,1212.3,0
441,1649.8,1212.3,0
442,1751.4,1212.3,0
443,1827.6,1212.3,0
444,1929.2,1212.3,12
445,2005.4,1212.3,12
446,2107.0,1212.3,12
447,2183.2,1212.3,12
448,2284.8,1212.3,12
449,2361.0,1212.3,12
450,2361.0,1237.7,12
451,2284.8,1237.7,12
452,2183.2,1237.7,12
453,2107.0,1237.7,12
454,2005.4,1237.7,12
455,1929.2,1237.7,12
456,1827.6,1237.7,0
457,1751.4,1237.7,0
458,1649.8,1237.7,0
459,1573.6,1237.7,0
460,1472.0,1237.7,0
461,1395.8,1237.7,0
462,1395.8,1263.1,0
463,1472.0,1263.1,0
464,1573.6,1263.1,0
465,1649.8,1263.1,0
466,1751.4,1263.1,0
467,1827.6,1263.1,0
468,1929.2,1263.1,12
469,2005.4,1263.1,12
470,2107.0,1263.1,12
471,2183.2,1263.1,12
472,2284.8,1263.1,12
473,2361.0,1263.1,12
474,2437.2,1263.1,16
475,2513.4,1263.1,16
476,2361.0,1288.5,12
477,2284.8,1288.5,12
478,2183.2,1288.5,12
479,2107.0,1288.5,12
480,2005.4,1288.5,12
481,1929.2,1288.5,12
482,1827.6,1288.5,0
483,1751.4,1288.5,0
484,1649.8,1288.5,0
485,1573.6,1288.5,0
486,1472.0,1288.5,0
487,1395.8,1288.5,0
488,2437.2,1313.9,16
489,2513.4,1313.9,16
490,2742.0,1313.9,16
491,2767.4,1313.9,16
492,2843.6,1313.9,16
493,2869.0,1313.9,16
494,2869.0,1364.7,16
495,2818.2,1364.7,16
496,2767.4,1364.7,16
497,2716.6,1364.7,16
498,1853.0,1364.7,11
499,1751.4,1364.7,11
500,1853.0,1390.1,11
501,1751.4,1390.1,11
502,1649.8,1390.1,11
503,1573.6,1390.1,11
504,1472.0,1390.1,11
505,1395.8,1390.1,11
506,1395.8,1415.5,11
507,1472.0,1415.5,11
508,1573.6,1415.5,11
509,1649.8,1415.5,11
510,1751.4,1415.5,11
511,1853.0,1415.5,11
512,1929.2,1415.5,3
513,2005.4,1415.5,3
514,2107.0,1415.5,3
515,2183.2,1415.5,3
516,2284.8,1415.5,3
517,2361.0,1415.5,16
518,2462.6,1415.5,16
519,2538.8,1415.5,16
520,2538.8,1440.9,16
521,2462.6,1440.9,16
522,2361.0,1440.9,16
523,2284.8,1440.9,3
524,2183.2,1440.9,3
525,2107.0,1440.9,3
526,2005.4,1440.9,3
527,1929.2,1440.9,3
528,1853.0,1440.9,11
529,1751.4,1440.9,11
530,1649.8,1440.9,11
531,1573.6,1440.9,11
532,1472.0,1440.9,11
533,1395.8,1440.9,11
534,1395.8,1466.3,11
535,1472.0,1466.3,11
536,1573.6,1466.3,11
537,1649.8,1466.3,11
538,1751.4,1466.3,11
539,1853.0,1466.3,11
540,1929.2,1466.3,3
541,2005.4,1466.3,3
542,2107.0,1466.3,3
543,2183.2,1466.3,3
544,2284.8,1466.3,3
545,2361.0,1466.3,16
546,2462.6,1466.3,16
547,2538.8,1466.3,16
548,2869.0,1491.7,16
549,2843.6,1491.7,16
550,2767.4,1491.7,16
551,2742.0,1491.7,16
552,2538.8,1491.7,16
553,2462.6,1491.7,16
554,2361.0,1491.7,16
555,2284.8,1491.7,3
556,2183.2,1491.7,3
557,2107.0,1491.7,3
558,2005.4,1491.7,3
559,1929.2,1491.7,3
560,1853.0,1491.7,11
561,1751.4,1491.7,11
562,1649.8,1491.7,11
563,1573.6,1491.7,11
564,1472.0,1491.7,11
565,1395.8,1491.7,11
566,1395.8,1517.1,11
567,1472.0,1517.1,11
568,1573.6,1517.1,11
569,1649.8,1517.1,11
570,1929.2,1517.1,3
571,2005.4,1517.1,3
572,2107.0,1517.1,3
573,2183.2,1517.1,3
574,2284.8,1517.1,3
575,2361.0,1517.1,16
576,2462.6,1517.1,16
577,2538.8,1517.1,16
578,2538.8,1542.5,16
579,2462.6,1542.5,16
580,2361.0,1542.5,16
581,2284.8,1542.5,3
582,2183.2,1542.5,3
583,2107.0,1542.5,3
584,2005.4,1542.5,3
