point,X,Y,label
0,0.0,0.0,10
1,1116.3,1555.2,7
2,1357.6,1479.0,7
3,1148.1,1771.1,7
4,1186.2,1796.5,7
5,1205.2,1885.4,7
6,1237.0,1993.4,7
7,1300.5,2006.1,7
8,1160.8,2025.1,7
9,1173.5,2037.8,7
10,1224.3,2050.5,7
11,1351.3,2241.0,7
12,1732.3,2133.1,2
13,1745.0,2190.2,2
14,1764.0,2291.8,2
15,1764.0,2342.6,2
16,1732.3,2393.4,2
17,1745.0,2418.8,2
18,1649.7,2431.5,2
19,1757.7,2520.4,6
20,2297.4,1771.1,11
21,2214.9,1428.2,4
22,2227.6,1339.3,4
23,2183.1,1320.3,4
24,2614.9,1110.7,0
25,2507.0,1161.5,4
26,2348.2,952.0,4
27,2221.2,1009.1,4
28,2208.5,1085.3,4
29,2202.2,1136.1,4
30,2214.9,1174.2,4
31,2024.4,1123.4,4
32,2043.4,1301.2,4
33,1948.2,1307.6,4
34,1941.8,1390.1,4
35,1846.6,1415.5,4
36,1757.7,1364.7,4
37,1802.1,1352.0,4
38,1833.9,1263.1,4
39,1732.3,1250.4,4
40,2043.4,1580.6,4
41,2049.8,1745.7,2
42,1999.0,1802.9,2
43,1960.9,1815.6,2
44,2056.1,1821.9,2
45,2011.7,1828.3,2
46,2043.4,1853.7,2
47,1846.6,1783.8,2
48,1821.2,1828.3,2
49,1846.6,1866.4,2
50,1814.8,1650.5,2
51,1668.8,1809.2,2
52,1859.3,2164.8,2
53,1986.3,2133.1,2
54,2011.7,2177.5,2
55,1948.2,2196.6,2
56,1891.0,2247.4,2
57,2011.7,2272.8,2
58,2037.1,2304.5,2
59,2056.1,2355.3,2
60,1897.4,2412.5,2
61,1897.4,2456.9,6
62,1916.4,2469.6,6
63,2056.1,2469.6,6
64,2157.7,2139.4,2
65,1637.0,2698.2,6
66,1706.9,2704.6,6
67,1764.0,2749.0,6
68,1706.9,2774.4,6
69,1764.0,2799.8,6
70,1872.0,3066.5,6
71,1852.9,3003.0,6
72,1872.0,2996.7,6
73,1897.4,2996.7,6
74,2214.9,2971.3,6
75,2195.8,2939.5,6
76,2246.6,2888.7,6
77,1891.0,2869.7,6
78,2202.2,2844.3,6
79,1903.7,2818.9,6
80,1872.0,2818.9,6
81,2011.7,2761.7,6
82,1903.7,2698.2,6
83,1954.5,2583.9,6
84,2056.1,2577.6,6
85,2094.2,2564.9,6
86,2195.8,2476.0,6
87,2589.5,2990.3,9
88,2608.6,2990.3,9
89,2507.0,3003.0,9
90,2894.3,3047.5,9
91,2894.3,3003.0,9
92,2907.0,2971.3,9
93,3027.7,3047.5,9
94,2792.7,2812.5,9
95,2227.6,2812.5,6
96,2583.2,2799.8,9
97,2595.9,2774.4,9
98,2507.0,2774.4,9
99,2722.9,2755.4,9
100,2614.9,2749.0,9
101,2888.0,2730.0,9
102,3211.8,2730.0,9
103,3142.0,2717.3,9
104,2754.6,2698.2,9
105,2456.2,2698.2,9
106,2570.5,2622.0,9
107,2722.9,2622.0,9
108,3364.2,2622.0,9
109,2900.7,2615.7,9
110,3135.6,2603.0,9
111,2710.2,2596.6,9
112,2716.5,2545.8,9
113,2888.0,2533.1,9
114,2849.9,2514.1,9
115,2297.4,2514.1,6
116,2608.6,2495.0,1
117,3224.5,2488.7,9
118,2691.1,2476.0,1
119,2875.3,2437.9,1
120,2500.6,2418.8,1
121,2430.8,2399.8,1
122,2875.3,2399.8,1
123,3129.3,2368.0,1
124,2583.2,2368.0,1
125,2494.3,2368.0,1
126,2780.0,2361.7,1
127,2335.5,2355.3,1
128,2614.9,2317.2,1
129,2926.1,2304.5,1
130,2805.4,2291.8,1
131,2583.2,2291.8,1
132,2824.5,2285.5,1
133,2862.6,2279.1,1
134,2799.1,2260.1,1
135,2691.1,2260.1,1
136,2754.6,2253.7,1
137,2913.4,2253.7,1
138,2348.2,2241.0,1
139,2907.0,2234.7,1
140,3135.6,2234.7,3
141,2926.1,2228.3,1
142,3434.1,2202.9,3
143,2881.6,2190.2,1
144,2602.2,2190.2,1
145,2710.2,2164.8,1
146,2792.7,2145.8,1
147,2824.5,2133.1,1
148,2424.4,2107.7,1
149,2868.9,2101.3,1
150,3434.1,2101.3,3
151,2614.9,2088.6,1
152,3078.5,2082.3,3
153,2589.5,2075.9,1
154,2487.9,2063.2,1
155,2735.6,2063.2,1
156,3446.8,2044.2,3
157,3351.5,2031.5,3
158,2627.6,2018.8,11
159,2697.5,2006.1,11
160,2487.9,1993.4,11
161,2684.8,1974.3,11
162,2462.5,1968.0,11
163,3135.6,1968.0,3
164,3396.0,1968.0,3
165,2748.3,1961.6,11
166,2722.9,1961.6,11
167,3230.9,1955.3,3
168,2970.5,1942.6,11
169,2475.2,1936.2,11
170,2513.3,1923.5,11
171,2926.1,1917.2,11
172,2494.3,1910.8,11
173,2614.9,1904.5,11
174,2519.7,1891.8,11
175,2589.5,1891.8,11
176,3408.7,1891.8,3
177,3643.6,1891.8,3
178,2786.4,1885.4,11
179,2659.4,1885.4,11
180,2494.3,1879.1,11
181,2957.8,1879.1,11
182,3459.5,1879.1,3
183,3053.1,1866.4,3
184,2773.7,1866.4,11
185,2710.2,1866.4,11
186,3237.2,1853.7,3
187,3326.1,1853.7,3
188,2735.6,1847.3,11
189,2494.3,1834.6,11
190,3269.0,1834.6,3
191,3307.1,1834.6,3
192,3364.2,1834.6,3
193,2672.1,1828.3,11
194,3351.5,1821.9,3
195,3472.2,1821.9,3
196,2868.9,1815.6,11
197,2811.8,1809.2,11
198,3351.5,1802.9,3
199,3294.4,1796.5,3
200,2545.1,1796.5,11
201,3110.2,1777.5,3
202,3161.0,1777.5,3
203,3281.7,1777.5,3
204,3338.8,1758.4,3
205,2995.9,1758.4,8
206,3199.1,1720.3,8
207,3002.3,1720.3,8
208,2634.0,1720.3,11
209,2507.0,1707.6,11
210,2964.2,1707.6,8
211,3059.4,1707.6,8
212,3097.5,1707.6,8
213,3643.6,1707.6,3
214,2805.4,1701.3,11
215,2583.2,1694.9,11
216,3078.5,1694.9,8
217,2894.3,1688.6,11
218,3148.3,1682.2,8
219,3218.2,1663.2,8
220,3199.1,1663.2,8
221,2729.2,1663.2,11
222,2951.5,1650.5,8
223,2430.8,1644.1,11
224,2507.0,1631.4,11
225,3599.2,1631.4,3
226,3135.6,1625.1,8
227,3078.5,1625.1,8
228,3059.4,1625.1,8
229,2773.7,1625.1,11
230,2913.4,1618.7,8
231,3307.1,1618.7,8
232,3135.6,1606.0,8
233,3015.0,1606.0,8
234,2424.4,1599.7,11
235,2830.8,1593.3,11
236,3294.4,1593.3,8
237,3129.3,1580.6,8
238,3376.9,1567.9,8
239,2614.9,1567.9,11
240,2932.4,1548.9,8
241,3046.2,1547.3,8
242,3072.2,1547.3,8
243,3098.2,1547.3,8
244,3124.2,1547.3,8
245,3150.2,1547.3,8
246,3176.2,1547.3,8
247,3202.2,1547.3,8
248,3228.2,1547.3,8
249,3254.2,1547.3,8
250,3280.2,1547.3,8
251,3306.2,1547.3,8
252,3332.2,1547.3,8
253,3358.2,1547.3,8
254,2722.9,1536.2,11
255,3065.7,1524.6,8
256,3111.2,1524.6,8
257,3137.2,1524.6,8
258,3163.2,1524.6,8
259,3189.2,1524.6,8
260,3215.2,1524.6,8
261,3241.2,1524.6,8
262,3267.2,1524.6,8
263,3293.2,1524.6,8
264,3345.2,1524.6,8
265,2437.1,1523.5,11
266,2964.2,1510.8,8
267,2741.9,1504.4,11
268,2430.8,1504.4,11
269,3413.5,1498.6,8
270,2997.5,1492.1,8
271,2824.5,1485.4,0
272,3020.2,1479.1,8
273,3390.7,1479.1,8
274,3413.5,1472.6,5
275,2837.2,1466.3,0
276,2608.6,1466.3,11
277,2997.5,1466.1,8
278,3104.7,1466.1,8
279,3130.7,1466.1,8
280,3156.7,1466.1,8
281,3182.7,1466.1,8
282,3208.7,1466.1,8
283,3234.7,1466.1,8
284,3260.7,1466.1,8
285,3286.7,1466.1,8
286,3312.7,1466.1,8
287,3413.5,1446.6,5
288,3078.7,1446.6,8
289,3117.7,1443.3,8
290,3143.7,1443.3,8
291,3169.7,1443.3,8
292,3195.7,1443.3,8
293,3221.7,1443.3,8
294,3247.7,1443.3,8
295,3273.7,1443.3,8
296,2900.7,1440.9,0
297,2691.1,1440.9,0
298,2997.5,1440.1,8
299,3332.2,1440.1,8
300,2437.1,1434.6,4
301,3390.7,1433.6,5
302,3309.5,1427.1,8
303,3020.2,1427.1,8
304,2583.2,1421.9,11
305,3078.7,1420.6,8
306,3413.5,1420.6,5
307,3283.5,1417.3,8
308,3127.5,1417.3,8
309,2997.5,1414.1,8
310,3332.2,1414.1,5
311,3237.2,1409.2,8
312,3199.1,1409.2,8
313,3101.5,1407.6,8
314,3390.7,1407.6,5
315,3440.4,1402.8,5
316,2951.5,1402.8,0
317,3020.2,1401.1,8
318,3309.5,1401.1,5
319,3413.5,1394.6,5
320,3078.7,1394.6,8
321,3161.0,1390.1,8
322,2997.5,1388.1,0
323,3332.2,1388.1,5
324,2938.8,1383.8,0
325,2875.3,1383.8,0
326,3101.5,1381.6,8
327,3390.7,1381.6,5
328,3139.9,1375.4,8
329,3020.2,1375.1,0
330,3309.5,1375.1,5
331,3413.5,1368.6,5
332,3078.7,1368.6,8
333,2799.1,1364.7,0
334,3599.2,1364.7,5
335,3332.2,1362.1,5
336,2997.5,1362.1,0
337,3101.5,1355.6,8
338,3390.7,1355.6,5
339,3269.0,1352.0,5
340,2919.7,1352.0,0
341,2837.2,1352.0,0
342,3020.2,1349.1,0
343,3309.5,1349.1,5
344,2875.3,1345.7,0
345,3078.7,1342.6,0
346,3413.5,1342.6,5
347,3484.9,1339.3,5
348,2970.5,1339.3,0
349,2997.5,1336.1,0
350,3332.2,1336.1,5
351,2913.4,1333.0,0
352,3101.5,1329.6,0
353,3390.7,1329.6,5
354,3309.5,1323.1,5
355,3243.6,1323.1,5
356,3020.2,1323.1,0
357,2957.8,1320.3,0
358,3154.7,1320.3,8
359,3078.7,1316.6,0
360,3413.5,1316.6,5
361,3611.9,1313.9,5
362,3332.2,1310.1,5
363,2997.5,1310.1,0
364,3101.5,1303.6,0
365,3390.7,1303.6,5
366,3309.5,1297.1,5
367,3020.2,1297.1,0
368,2849.9,1294.9,0
369,2875.3,1294.9,0
370,2900.7,1294.9,0
371,3542.0,1294.9,5
372,3413.5,1290.6,5
373,3078.7,1290.6,0
374,3173.7,1288.5,5
375,3332.2,1284.1,5
376,2997.5,1284.1,0
377,3101.5,1277.6,0
378,3390.7,1277.6,5
379,3309.5,1271.1,5
380,3020.2,1271.1,0
381,2767.3,1269.5,0
382,3078.7,1264.6,0
383,3413.5,1264.6,5
384,2602.2,1263.1,0
385,3127.5,1261.3,0
386,3283.5,1261.3,5
387,3332.2,1258.1,5
388,2997.5,1258.1,0
389,2881.6,1256.8,0
390,2792.7,1256.8,0
391,2557.8,1256.8,0
392,3101.5,1251.6,0
393,3390.7,1251.6,5
394,3478.5,1250.4,5
395,3020.2,1245.1,0
396,2919.7,1244.1,0
397,2818.1,1244.1,0
398,2519.7,1244.1,4
399,3078.7,1238.6,0
400,3413.5,1238.6,5
401,3293.2,1235.3,5
402,3267.2,1235.3,5
403,3241.2,1235.3,5
404,3215.2,1235.3,5
405,3189.2,1235.3,5
406,3163.2,1235.3,5
407,3137.2,1235.3,0
408,2997.5,1232.1,0
409,3332.2,1232.1,5
410,2881.6,1225.0,0
411,3098.2,1212.6,0
412,3124.2,1212.6,0
413,3150.2,1212.6,0
414,3176.2,1212.6,5
415,3202.2,1212.6,5
416,3228.2,1212.6,5
417,3254.2,1212.6,5
418,3280.2,1212.6,5
419,3306.2,1212.6,5
420,3413.5,1212.6,5
421,2589.5,1212.3,0
422,2570.5,1212.3,0
423,2997.5,1206.1,0
424,3020.2,1199.6,0
425,3390.7,1199.6,5
426,3459.5,1199.6,5
427,3484.9,1199.6,5
428,2659.4,1193.3,0
429,3413.5,1186.6,5
430,2938.8,1180.4,0
431,2997.5,1180.1,0
432,3065.7,1154.1,0
