point,X,Y,label
0,0.0,0.0,2
1,1224.3,945.6,2
2,1325.9,945.6,2
3,1325.9,971.0,2
4,1224.3,971.0,2
5,1224.3,996.4,2
6,1325.9,996.4,2
7,1325.9,1021.8,2
8,1224.3,1021.8,2
9,1186.2,1034.5,2
10,1084.6,1034.5,2
11,1052.8,1034.5,2
12,1027.4,1034.5,2
13,1224.3,1047.2,2
14,1325.9,1047.2,2
15,1186.2,1059.9,2
16,1084.6,1059.9,2
17,1052.8,1059.9,2
18,1027.4,1059.9,2
19,1224.3,1072.6,2
20,1325.9,1072.6,2
21,1186.2,1085.3,2
22,1084.6,1085.3,2
23,1052.8,1085.3,2
24,1027.4,1085.3,2
25,1224.3,1098.0,2
26,1325.9,1098.0,2
27,1186.2,1110.7,2
28,1084.6,1110.7,2
29,1052.8,1110.7,2
30,1027.4,1110.7,2
31,1224.3,1123.4,2
32,1325.9,1123.4,2
33,1186.2,1136.1,2
34,1084.6,1136.1,2
35,1052.8,1136.1,2
36,1027.4,1136.1,2
37,1224.3,1148.8,2
38,1325.9,1148.8,2
39,1186.2,1161.5,2
40,1084.6,1161.5,2
41,1052.8,1161.5,2
42,1027.4,1161.5,2
43,1224.3,1174.2,2
44,1325.9,1174.2,2
45,1186.2,1186.9,2
46,1084.6,1186.9,2
47,1052.8,1186.9,2
48,1027.4,1186.9,2
49,1224.3,1199.6,2
50,1325.9,1199.6,2
51,1186.2,1212.3,2
52,1084.6,1212.3,2
53,1052.8,1212.3,2
54,1027.4,1212.3,2
55,1224.3,1225.0,2
56,1325.9,1225.0,2
57,1186.2,1237.7,2
58,1084.6,1237.7,2
59,1052.8,1237.7,2
60,1027.4,1237.7,2
61,1224.3,1250.4,2
62,1325.9,1250.4,2
63,1186.2,1263.1,2
64,1084.6,1263.1,2
65,1052.8,1263.1,2
66,1027.4,1263.1,2
67,1224.3,1275.8,2
68,1325.9,1275.8,2
69,1186.2,1288.5,2
70,1084.6,1288.5,2
71,1052.8,1288.5,2
72,1027.4,1288.5,2
73,1027.4,1313.9,2
74,1052.8,1313.9,2
75,1084.6,1313.9,2
76,1186.2,1313.9,2
77,1287.8,1339.3,2
78,1262.4,1339.3,2
79,1186.2,1339.3,2
80,1084.6,1339.3,2
81,1052.8,1339.3,2
82,1027.4,1339.3,2
83,1027.4,1364.7,2
84,1052.8,1364.7,2
85,1084.6,1364.7,2
86,1186.2,1364.7,2
87,1186.2,1390.1,2
88,1084.6,1390.1,2
89,1052.8,1390.1,2
90,1027.4,1390.1,2
91,1224.3,1402.8,2
92,1325.9,1402.8,2
93,1186.2,1415.5,2
94,1084.6,1415.5,2
95,1052.8,1415.5,2
96,1027.4,1415.5,2
97,1224.3,1428.2,2
98,1325.9,1428.2,2
99,1325.9,1453.6,2
100,1224.3,1453.6,2
101,1224.3,1479.0,2
