point,X,Y,label
0,0.0,0.0,7
1,1224.3,945.6,7
2,1325.9,945.6,7
3,1325.9,971.0,7
4,1224.3,971.0,7
5,1224.3,996.4,7
6,1325.9,996.4,7
7,1325.9,1021.8,7
8,1224.3,1021.8,7
9,1186.2,1034.5,7
10,1084.6,1034.5,7
11,1052.8,1034.5,7
12,1027.4,1034.5,7
13,1224.3,1047.2,7
14,1325.9,1047.2,7
15,1186.2,1059.9,7
16,1084.6,1059.9,7
17,1052.8,1059.9,7
18,1027.4,1059.9,7
19,1224.3,1072.6,7
20,1325.9,1072.6,7
21,1186.2,1085.3,7
22,1084.6,1085.3,7
23,1052.8,1085.3,7
24,1027.4,1085.3,7
25,1224.3,1098.0,7
26,1325.9,1098.0,7
27,1186.2,1110.7,7
28,1084.6,1110.7,7
29,1052.8,1110.7,7
30,1027.4,1110.7,7
31,1224.3,1123.4,7
32,1325.9,1123.4,7
33,1186.2,1136.1,7
34,1084.6,1136.1,7
35,1052.8,1136.1,7
36,1027.4,1136.1,7
37,1224.3,1148.8,7
38,1325.9,1148.8,7
39,1186.2,1161.5,7
40,1084.6,1161.5,7
41,1052.8,1161.5,7
42,1027.4,1161.5,7
43,1224.3,1174.2,7
44,1325.9,1174.2,7
45,1186.2,1186.9,7
46,1084.6,1186.9,7
47,1052.8,1186.9,7
48,1027.4,1186.9,7
49,1224.3,1199.6,7
50,1325.9,1199.6,7
51,1186.2,1212.3,7
52,1084.6,1212.3,7
53,1052.8,1212.3,7
54,1027.4,1212.3,7
55,1224.3,1225.0,7
56,1325.9,1225.0,7
57,1186.2,1237.7,7
58,1084.6,1237.7,7
59,1052.8,1237.7,7
60,1027.4,1237.7,7
61,1224.3,1250.4,7
62,1325.9,1250.4,7
63,1186.2,1263.1,7
64,1084.6,1263.1,7
65,1052.8,1263.1,7
66,1027.4,1263.1,7
67,1224.3,1275.8,7
68,1325.9,1275.8,7
69,1186.2,1288.5,7
70,1084.6,1288.5,7
71,1052.8,1288.5,7
72,1027.4,1288.5,7
73,1027.4,1313.9,7
74,1052.8,1313.9,7
75,1084.6,1313.9,7
76,1186.2,1313.9,7
77,1287.8,1339.3,7
