point,X,Y,label
0,0.0,0.0,4
1,837.0,958.3,4
2,862.4,958.3,4
3,887.8,958.3,4
4,913.2,958.3,4
5,938.6,958.3,4
6,964.0,958.3,4
7,989.4,958.3,4
8,1014.8,958.3,4
9,1040.2,958.3,4
10,1065.6,958.3,4
11,1091.0,958.3,4
12,1116.4,958.3,4
13,1141.8,958.3,4
14,1167.2,958.3,4
15,1167.2,1110.7,4
16,1141.8,1110.7,4
17,1116.4,1110.7,4
18,1091.0,1110.7,4
19,1065.6,1110.7,4
20,1040.2,1110.7,4
21,1014.8,1110.7,4
22,989.4,1110.7,4
23,964.0,1110.7,4
24,938.6,1110.7,4
25,913.2,1110.7,4
26,887.8,1110.7,4
27,862.4,1110.7,4
28,837.0,1110.7,4
29,837.0,1186.9,4
30,862.4,1186.9,4
31,887.8,1186.9,4
32,913.2,1186.9,4
33,938.6,1186.9,4
34,964.0,1186.9,4
35,989.4,1186.9,4
36,1014.8,1186.9,4
37,1040.2,1186.9,4
38,1065.6,1186.9,4
39,1091.0,1186.9,4
40,1116.4,1186.9,4
41,1141.8,1186.9,4
42,1167.2,1186.9,4
43,1167.2,1339.3,4
44,1141.8,1339.3,4
45,1116.4,1339.3,4
46,1091.0,1339.3,4
47,1065.6,1339.3,4
48,1040.2,1339.3,4
49,1014.8,1339.3,4
50,989.4,1339.3,4
51,964.0,1339.3,4
52,938.6,1339.3,4
53,913.2,1339.3,4
54,887.8,1339.3,4
55,862.4,1339.3,4
56,837.0,1339.3,4
57,837.0,1415.5,4
58,862.4,1415.5,4
59,887.8,1415.5,4
60,913.2,1415.5,4
61,938.6,1415.5,4
62,964.0,1415.5,4
63,989.4,1415.5,4
64,1014.8,1415.5,4
65,1040.2,1415.5,4
66,1065.6,1415.5,4
67,1091.0,1415.5,4
68,1116.4,1415.5,4
69,1141.8,1415.5,4
70,1167.2,1415.5,4
71,1167.2,1567.9,4
72,1141.8,1567.9,4
73,1116.4,1567.9,4
74,1091.0,1567.9,4
75,1065.6,1567.9,4
76,1040.2,1567.9,4
77,1014.8,1567.9,4
78,989.4,1567.9,4
79,964.0,1567.9,4
80,938.6,1567.9,4
81,913.2,1567.9,4
82,887.8,1567.9,4
83,862.4,1567.9,4
84,837.0,1567.9,4
85,837.0,1644.1,4
86,862.4,1644.1,4
87,887.8,1644.1,4
88,913.2,1644.1,4
89,938.6,1644.1,4
90,964.0,1644.1,4
91,989.4,1644.1,4
92,1014.8,1644.1,4
93,1040.2,1644.1,4
94,1065.6,1644.1,4
95,1091.0,1644.1,4
96,1116.4,1644.1,4
97,1141.8,1644.1,4
98,1167.2,1644.1,4
99,1167.2,1796.5,7
100,1141.8,1796.5,7
101,1116.4,1796.5,7
102,1091.0,1796.5,7
103,1065.6,1796.5,7
104,1040.2,1796.5,7
105,1014.8,1796.5,7
106,989.4,1796.5,7
107,964.0,1796.5,7
108,938.6,1796.5,7
109,913.2,1796.5,7
110,887.8,1796.5,7
111,862.4,1796.5,7
112,837.0,1796.5,7
113,837.0,1898.1,7
114,862.4,1898.1,7
115,887.8,1898.1,7
116,913.2,1898.1,7
117,938.6,1898.1,7
118,964.0,1898.1,7
119,989.4,1898.1,7
120,1014.8,1898.1,7
121,1040.2,1898.1,7
122,1065.6,1898.1,7
123,1091.0,1898.1,7
124,1116.4,1898.1,7
125,1141.8,1898.1,7
126,1167.2,1898.1,7
127,1167.2,2050.5,7
128,1141.8,2050.5,7
129,1116.4,2050.5,7
130,1091.0,2050.5,7
131,1065.6,2050.5,7
132,1040.2,2050.5,7
133,1014.8,2050.5,7
134,989.4,2050.5,7
135,964.0,2050.5,7
136,938.6,2050.5,7
137,913.2,2050.5,7
138,887.8,2050.5,7
139,862.4,2050.5,7
140,837.0,2050.5,7
141,837.0,2126.7,7
142,862.4,2126.7,7
143,887.8,2126.7,7
144,913.2,2126.7,7
145,938.6,2126.7,7
146,964.0,2126.7,7
147,989.4,2126.7,7
148,1014.8,2126.7,7
149,1040.2,2126.7,7
150,1065.6,2126.7,7
151,1091.0,2126.7,7
152,1116.4,2126.7,7
153,1141.8,2126.7,7
154,1167.2,2126.7,7
155,1167.2,2279.1,7
156,1141.8,2279.1,7
157,1116.4,2279.1,7
158,1091.0,2279.1,7
159,1065.6,2279.1,7
160,1040.2,2279.1,7
161,1014.8,2279.1,7
162,989.4,2279.1,7
163,964.0,2279.1,7
164,938.6,2279.1,7
165,913.2,2279.1,7
166,887.8,2279.1,7
167,862.4,2279.1,7
168,837.0,2279.1,7
169,837.0,2355.3,7
170,862.4,2355.3,7
171,887.8,2355.3,7
172,913.2,2355.3,7
173,938.6,2355.3,7
174,964.0,2355.3,7
175,989.4,2355.3,7
176,1014.8,2355.3,7
177,1040.2,2355.3,7
178,1065.6,2355.3,7
179,1091.0,2355.3,7
180,1116.4,2355.3,7
181,1141.8,2355.3,7
182,1167.2,2355.3,7
183,1167.2,2507.7,2
184,1141.8,2507.7,2
185,1116.4,2507.7,2
186,1091.0,2507.7,2
187,1065.6,2507.7,2
188,1040.2,2507.7,2
