point,X,Y,label
0,0.0,0.0,7
1,837.0,958.3,7
2,862.4,958.3,7
3,887.8,958.3,7
4,913.2,958.3,7
5,938.6,958.3,7
6,964.0,958.3,7
7,989.4,958.3,7
8,1014.8,958.3,7
9,1040.2,958.3,7
10,1065.6,958.3,7
11,1091.0,958.3,7
12,1116.4,958.3,7
13,1141.8,958.3,7
14,1167.2,958.3,7
15,1167.2,1110.7,7
16,1141.8,1110.7,7
17,1116.4,1110.7,7
18,1091.0,1110.7,7
19,1065.6,1110.7,7
20,1040.2,1110.7,7
21,1014.8,1110.7,7
22,989.4,1110.7,7
23,964.0,1110.7,7
24,938.6,1110.7,7
25,913.2,1110.7,7
26,887.8,1110.7,7
27,862.4,1110.7,7
28,837.0,1110.7,7
29,837.0,1186.9,7
30,862.4,1186.9,7
31,887.8,1186.9,7
32,913.2,1186.9,7
33,938.6,1186.9,7
34,964.0,1186.9,7
35,989.4,1186.9,7
36,1014.8,1186.9,7
37,1040.2,1186.9,7
38,1065.6,1186.9,7
39,1091.0,1186.9,7
40,1116.4,1186.9,7
41,1141.8,1186.9,7
42,1167.2,1186.9,7
43,1167.2,1339.3,7
44,1141.8,1339.3,7
45,1116.4,1339.3,7
46,1091.0,1339.3,7
47,1065.6,1339.3,7
48,1040.2,1339.3,7
49,1014.8,1339.3,7
50,989.4,1339.3,7
51,964.0,1339.3,7
52,938.6,1339.3,7
53,913.2,1339.3,7
54,887.8,1339.3,7
55,862.4,1339.3,7
56,837.0,1339.3,7
57,837.0,1415.5,7
58,862.4,1415.5,7
59,887.8,1415.5,7
60,913.2,1415.5,7
61,938.6,1415.5,7
62,964.0,1415.5,7
63,989.4,1415.5,7
64,1014.8,1415.5,7
65,1040.2,1415.5,7
66,1065.6,1415.5,7
67,1091.0,1415.5,7
68,1116.4,1415.5,7
69,1141.8,1415.5,7
70,1167.2,1415.5,7
71,1167.2,1567.9,0
72,1141.8,1567.9,0
73,1116.4,1567.9,0
74,1091.0,1567.9,0
75,1065.6,1567.9,0
76,1040.2,1567.9,0
77,1014.8,1567.9,0
78,989.4,1567.9,0
79,964.0,1567.9,0
80,938.6,1567.9,0
81,913.2,1567.9,0
82,887.8,1567.9,0
83,862.4,1567.9,0
84,837.0,1567.9,0
85,837.0,1644.1,0
86,862.4,1644.1,0
87,887.8,1644.1,0
88,913.2,1644.1,0
89,938.6,1644.1,0
90,964.0,1644.1,0
91,989.4,1644.1,0
92,1014.8,1644.1,0
93,1040.2,1644.1,0
94,1065.6,1644.1,0
95,1091.0,1644.1,0
96,1116.4,1644.1,0
97,1141.8,1644.1,0
98,1167.2,1644.1,0
99,1167.2,1796.5,0
100,1141.8,1796.5,0
101,1116.4,1796.5,0
102,1091.0,1796.5,0
103,1065.6,1796.5,0
104,1040.2,1796.5,0
105,1014.8,1796.5,0
106,989.4,1796.5,0
107,964.0,1796.5,0
108,938.6,1796.5,0
109,913.2,1796.5,0
110,887.8,1796.5,0
111,862.4,1796.5,0
112,837.0,1796.5,0
113,837.0,1898.1,0
114,862.4,1898.1,0
115,887.8,1898.1,0
116,913.2,1898.1,0
117,938.6,1898.1,0
118,964.0,1898.1,0
119,989.4,1898.1,0
120,1014.8,1898.1,0
121,1040.2,1898.1,0
122,1065.6,1898.1,0
123,1091.0,1898.1,0
124,1116.4,1898.1,0
125,1141.8,1898.1,0
126,1167.2,1898.1,0
127,1167.2,2050.5,0
128,1141.8,2050.5,0
129,1116.4,2050.5,0
130,1091.0,2050.5,0
131,1065.6,2050.5,0
132,1040.2,2050.5,0
133,1014.8,2050.5,0
134,989.4,2050.5,0
135,964.0,2050.5,0
136,938.6,2050.5,0
137,913.2,2050.5,0
138,887.8,2050.5,0
139,862.4,2050.5,0
140,837.0,2050.5,0
141,837.0,2126.7,0
142,862.4,2126.7,0
143,887.8,2126.7,0
144,913.2,2126.7,0
145,938.6,2126.7,0
146,964.0,2126.7,0
147,989.4,2126.7,0
148,1014.8,2126.7,0
149,1040.2,2126.7,0
150,1065.6,2126.7,0
151,1091.0,2126.7,0
152,1116.4,2126.7,0
153,1141.8,2126.7,0
154,1167.2,2126.7,0
155,1167.2,2279.1,4
156,1141.8,2279.1,4
157,1116.4,2279.1,4
158,1091.0,2279.1,4
159,1065.6,2279.1,4
160,1040.2,2279.1,4
161,1014.8,2279.1,4
162,989.4,2279.1,4
163,964.0,2279.1,4
164,938.6,2279.1,4
165,913.2,2279.1,4
166,887.8,2279.1,4
167,862.4,2279.1,4
168,837.0,2279.1,4
169,837.0,2355.3,4
170,862.4,2355.3,4
171,887.8,2355.3,4
172,913.2,2355.3,4
173,938.6,2355.3,4
174,964.0,2355.3,4
175,989.4,2355.3,4
176,1014.8,2355.3,4
177,1040.2,2355.3,4
178,1065.6,2355.3,4
179,1091.0,2355.3,4
180,1116.4,2355.3,4
181,1141.8,2355.3,4
182,1167.2,2355.3,4
183,1167.2,2507.7,4
184,1141.8,2507.7,4
185,1116.4,2507.7,4
186,1091.0,2507.7,4
187,1065.6,2507.7,4
188,1040.2,2507.7,4
189,1014.8,2507.7,4
190,989.4,2507.7,4
191,964.0,2507.7,4
192,938.6,2507.7,4
193,913.2,2507.7,4
194,887.8,2507.7,4
195,862.4,2507.7,4
196,837.0,2507.7,4
197,837.0,2583.9,4
198,862.4,2583.9,4
199,887.8,2583.9,4
200,913.2,2583.9,4
201,938.6,2583.9,4
202,964.0,2583.9,4
203,989.4,2583.9,4
204,1014.8,2583.9,4
205,1040.2,2583.9,4
206,1065.6,2583.9,4
207,1091.0,2583.9,4
208,1116.4,2583.9,4
209,1141.8,2583.9,4
210,1167.2,2583.9,4
211,1243.4,2583.9,4
212,1167.2,2736.3,4
213,1141.8,2736.3,4
214,1116.4,2736.3,4
215,1091.0,2736.3,4
216,1065.6,2736.3,4
217,1040.2,2736.3,4
218,1014.8,2736.3,4
219,989.4,2736.3,4
220,964.0,2736.3,4
221,938.6,2736.3,4
222,913.2,2736.3,4
223,887.8,2736.3,4
224,862.4,2736.3,4
225,837.0,2736.3,4
226,964.0,2888.7,4
227,1040.2,2888.7,4
228,1141.8,2888.7,4
229,1218.0,2888.7,4
230,1218.0,2914.1,4
231,1141.8,2914.1,4
232,1040.2,2914.1,4
233,964.0,2914.1,4
234,913.2,2914.1,4
235,964.0,2939.5,4
236,1040.2,2939.5,4
237,1141.8,2939.5,4
238,1218.0,2939.5,4
239,1218.0,2964.9,4
240,1141.8,2964.9,4
241,1040.2,2964.9,4
242,964.0,2964.9,4
243,913.2,2964.9,4
244,964.0,2990.3,4
245,1040.2,2990.3,4
246,1141.8,2990.3,4
247,1218.0,2990.3,4
248,1218.0,3015.7,4
249,1141.8,3015.7,4
250,1040.2,3015.7,4
251,964.0,3015.7,4
252,964.0,3041.1,4
253,1040.2,3041.1,4
254,1141.8,3041.1,4
255,1218.0,3041.1,4
256,1218.0,3066.5,4
257,1141.8,3066.5,4
258,1040.2,3066.5,4
259,964.0,3066.5,4
260,1298.7,874.5,7
261,1323.7,874.5,7
262,1348.7,874.5,7
263,1373.7,874.5,7
264,1398.7,874.5,7
265,1423.7,874.5,7
266,1448.7,874.5,7
267,1473.7,874.5,7
268,1498.7,874.5,7
269,1523.7,874.5,7
270,1548.7,874.5,7
271,1573.7,874.5,7
272,1598.7,874.5,7
273,1623.7,874.5,7
274,1648.7,874.5,7
275,1673.7,874.5,3
276,1698.7,874.5,3
277,1723.7,874.5,3
278,1748.7,874.5,3
279,1773.7,874.5,3
280,1798.7,874.5,3
281,1823.7,874.5,3
282,1848.7,874.5,3
283,1873.7,874.5,3
284,1898.7,874.5,3
285,1923.7,874.5,3
286,1948.7,874.5,3
287,1973.7,874.5,3
288,1998.7,874.5,3
289,2023.7,874.5,3
290,2048.7,874.5,3
291,2073.7,874.5,3
292,2098.7,874.5,3
293,2123.7,874.5,3
294,2148.7,874.5,3
295,2173.7,874.5,3
296,2198.7,874.5,3
297,2248.7,874.5,3
298,1298.7,899.5,7
299,1348.7,899.5,7
300,1398.7,899.5,7
301,1448.7,899.5,7
302,1498.7,899.5,7
303,1548.7,899.5,7
304,1598.7,899.5,7
305,1648.7,899.5,7
306,1698.7,899.5,3
307,1748.7,899.5,3
308,1798.7,899.5,3
309,1848.7,899.5,3
310,1898.7,899.5,3
311,1948.7,899.5,3
312,1998.7,899.5,3
313,2048.7,899.5,3
314,2098.7,899.5,3
315,2148.7,899.5,3
316,2198.7,899.5,3
317,2248.7,899.5,3
318,2298.7,899.5,3
319,2348.7,899.5,3
320,2398.7,899.5,3
321,2448.7,899.5,3
322,2498.7,899.5,3
323,2548.7,899.5,3
324,2598.7,899.5,9
325,2648.7,899.5,9
326,2698.7,899.5,9
327,2748.7,899.5,9
328,2798.7,899.5,9
329,2848.7,899.5,9
330,2898.7,899.5,9
331,2948.7,899.5,9
332,2998.7,899.5,9
333,3048.7,899.5,9
334,3098.7,899.5,9
335,3148.7,899.5,9
336,3198.7,899.5,9
337,3248.7,899.5,9
338,3298.7,899.5,9
339,3348.7,899.5,9
340,3398.7,899.5,9
341,3448.7,899.5,9
342,3423.7,924.5,9
343,3373.7,924.5,9
344,3323.7,924.5,9
345,3273.7,924.5,9
346,3223.7,924.5,9
347,3173.7,924.5,9
348,3123.7,924.5,9
349,3073.7,924.5,9
350,3023.7,924.5,9
351,2973.7,924.5,9
352,2923.7,924.5,9
353,2873.7,924.5,9
354,2823.7,924.5,9
355,2773.7,924.5,9
356,2723.7,924.5,9
357,2673.7,924.5,9
358,2623.7,924.5,9
359,2573.7,924.5,3
360,2448.7,924.5,3
361,2398.7,924.5,3
362,2348.7,924.5,3
363,2298.7,924.5,3
364,2173.7,924.5,3
365,2123.7,924.5,3
366,2073.7,924.5,3
367,2023.7,924.5,3
368,1973.7,924.5,3
369,1923.7,924.5,3
370,1873.7,924.5,3
371,1823.7,924.5,3
372,1773.7,924.5,3
373,1723.7,924.5,3
374,1673.7,924.5,3
375,1623.7,924.5,7
376,1573.7,924.5,7
377,1523.7,924.5,7
378,1473.7,924.5,7
379,1423.7,924.5,7
380,1373.7,924.5,7
381,1323.7,924.5,7
382,2298.7,949.5,3
383,2348.7,949.5,3
384,2398.7,949.5,3
385,2448.7,949.5,3
386,2678.5,996.4,9
387,2202.2,996.4,3
388,1522.8,1085.3,7
389,1395.8,1110.7,7
390,1472.0,1110.7,7
391,1573.6,1110.7,7
392,1649.8,1110.7,7
393,2107.0,1110.7,3
394,2183.2,1110.7,3
395,2284.8,1110.7,3
396,2361.0,1110.7,3
397,2361.0,1136.1,3
398,2284.8,1136.1,3
399,2183.2,1136.1,3
400,2107.0,1136.1,3
401,2005.4,1136.1,3
402,1929.2,1136.1,3
403,1827.6,1136.1,3
404,1751.4,1136.1,3
405,1649.8,1136.1,7
406,1573.6,1136.1,7
407,1522.8,1136.1,7
408,1472.0,1136.1,7
409,1395.8,1136.1,7
410,1395.8,1161.5,7
411,1472.0,1161.5,7
412,1573.6,1161.5,7
413,1649.8,1161.5,7
414,1751.4,1161.5,3
415,1827.6,1161.5,3
416,1929.2,1161.5,3
417,2005.4,1161.5,3
418,2107.0,1161.5,3
419,2183.2,1161.5,3
420,2284.8,1161.5,3
421,2361.0,1161.5,3
422,2869.0,1186.9,9
423,2818.2,1186.9,9
424,2767.4,1186.9,9
425,2716.6,1186.9,9
426,2361.0,1186.9,3
427,2284.8,1186.9,3
428,2183.2,1186.9,3
429,2107.0,1186.9,3
430,2005.4,1186.9,3
431,1929.2,1186.9,3
432,1827.6,1186.9,3
433,1751.4,1186.9,3
434,1649.8,1186.9,7
435,1573.6,1186.9,7
436,1472.0,1186.9,7
437,1395.8,1186.9,7
438,1395.8,1212.3,7
439,1472.0,1212.3,7
440,1573.6,1212.3,7
441,1649.8,1212.3,7
442,1751.4,1212.3,3
443,1827.6,1212.3,3
444,1929.2,1212.3,3
445,2005.4,1212.3,3
446,2107.0,1212.3,3
447,2183.2,1212.3,3
448,2284.8,1212.3,3
449,2361.0,1212.3,3
450,2361.0,1237.7,3
451,2284.8,1237.7,3
452,2183.2,1237.7,3
453,2107.0,1237.7,3
454,2005.4,1237.7,3
455,1929.2,1237.7,3
456,1827.6,1237.7,3
457,1751.4,1237.7,3
458,1649.8,1237.7,7
459,1573.6,1237.7,7
460,1472.0,1237.7,7
461,1395.8,1237.7,7
462,1395.8,1263.1,7
463,1472.0,1263.1,7
464,1573.6,1263.1,7
465,1649.8,1263.1,7
466,1751.4,1263.1,3
467,1827.6,1263.1,3
468,1929.2,1263.1,3
469,2005.4,1263.1,3
470,2107.0,1263.1,3
471,2183.2,1263.1,3
472,2284.8,1263.1,3
473,2361.0,1263.1,3
474,2437.2,1263.1,3
475,2513.4,1263.1,3
476,2361.0,1288.5,3
477,2284.8,1288.5,3
478,2183.2,1288.5,3
479,2107.0,1288.5,3
480,2005.4,1288.5,3
481,1929.2,1288.5,3
482,1827.6,1288.5,3
483,1751.4,1288.5,3
484,1649.8,1288.5,7
485,1573.6,1288.5,7
486,1472.0,1288.5,7
487,1395.8,1288.5,7
488,2437.2,1313.9,3
489,2513.4,1313.9,3
490,2742.0,1313.9,9
491,2767.4,1313.9,9
492,2843.6,1313.9,9
493,2869.0,1313.9,9
494,2869.0,1364.7,9
495,2818.2,1364.7,9
496,2767.4,1364.7,9
497,2716.6,1364.7,5
498,1853.0,1364.7,3
499,1751.4,1364.7,3
500,1853.0,1390.1,3
501,1751.4,1390.1,3
502,1649.8,1390.1,7
503,1573.6,1390.1,7
504,1472.0,1390.1,7
505,1395.8,1390.1,7
506,1395.8,1415.5,7
507,1472.0,1415.5,7
508,1573.6,1415.5,7
509,1649.8,1415.5,7
510,1751.4,1415.5,3
511,1853.0,1415.5,3
512,1929.2,1415.5,3
513,2005.4,1415.5,3
514,2107.0,1415.5,3
515,2183.2,1415.5,3
516,2284.8,1415.5,3
517,2361.0,1415.5,3
518,2462.6,1415.5,5
519,2538.8,1415.5,5
520,2538.8,1440.9,5
521,2462.6,1440.9,5
522,2361.0,1440.9,3
523,2284.8,1440.9,3
524,2183.2,1440.9,3
525,2107.0,1440.9,3
526,2005.4,1440.9,3
527,1929.2,1440.9,3
528,1853.0,1440.9,3
529,1751.4,1440.9,3
530,1649.8,1440.9,7
531,1573.6,1440.9,7
532,1472.0,1440.9,7
533,1395.8,1440.9,7
534,1395.8,1466.3,7
535,1472.0,1466.3,7
536,1573.6,1466.3,7
537,1649.8,1466.3,7
538,1751.4,1466.3,3
539,1853.0,1466.3,3
540,1929.2,1466.3,3
541,2005.4,1466.3,3
542,2107.0,1466.3,3
543,2183.2,1466.3,3
544,2284.8,1466.3,3
545,2361.0,1466.3,5
546,2462.6,1466.3,5
547,2538.8,1466.3,5
548,2869.0,1491.7,5
549,2843.6,1491.7,5
550,2767.4,1491.7,5
551,2742.0,1491.7,5
552,2538.8,1491.7,5
553,2462.6,1491.7,5
554,2361.0,1491.7,5
555,2284.8,1491.7,5
556,2183.2,1491.7,3
557,2107.0,1491.7,3
558,2005.4,1491.7,3
559,1929.2,1491.7,3
560,1853.0,1491.7,3
561,1751.4,1491.7,3
562,1649.8,1491.7,7
563,1573.6,1491.7,7
564,1472.0,1491.7,7
565,1395.8,1491.7,7
566,1395.8,1517.1,7
567,1472.0,1517.1,7
568,1573.6,1517.1,7
569,1649.8,1517.1,7
570,1929.2,1517.1,3
571,2005.4,1517.1,3
572,2107.0,1517.1,3
573,2183.2,1517.1,3
574,2284.8,1517.1,5
575,2361.0,1517.1,5
576,2462.6,1517.1,5
577,2538.8,1517.1,5
578,2538.8,1542.5,5
579,2462.6,1542.5,5
580,2361.0,1542.5,5
581,2284.8,1542.5,5
582,2183.2,1542.5,5
583,2107.0,1542.5,3
584,2005.4,1542.5,3
