point,X,Y,label
0,605.61,796.6,5
1,681.8,1025.2,5
2,605.61,1152.21,5
3,605.61,1253.81,5
4,656.41,1736.41,2
5,808.81,2041.19,2
6,726.25,1825.29,2
7,758.01,1863.4,2
8,783.4,1736.41,2
9,808.81,1736.41,2
10,758.01,1101.41,5
11,758.01,796.6,5
12,758.01,821.99,5
13,872.3,733.11,5
14,885.0,2066.6,2
15,872.3,1787.21,2
16,935.8,1965.0,2
17,910.39,707.7,5
18,935.8,1812.6,2
19,935.8,1761.8,2
20,935.8,1177.6,5
21,986.6,1380.8,5
22,1011.99,898.2,5
23,986.6,1203.01,5
24,986.6,1152.21,5
25,986.6,821.99,5
26,1011.99,796.6,5
27,986.6,923.59,5
28,1062.79,1126.8,5
29,1113.59,1431.6,5
30,1139.0,1482.4,2
31,1189.8,949.0,5
32,1189.8,1253.81,5
33,1240.61,1507.79,2
34,1291.41,1355.39,5
35,1266.0,1253.81,5
36,1189.8,1101.41,5
37,1189.8,1380.8,5
38,1113.59,1152.21,5
39,1113.59,821.99,5
40,1189.8,707.7,5
41,1151.7,733.11,5
42,1113.59,923.59,5
43,1113.59,1101.41,5
44,1113.59,1228.4,5
45,1113.59,949.0,5
46,1113.59,1406.19,5
47,1139.0,860.1,5
48,1189.8,733.11,5
49,1240.61,1711.0,2
50,1266.0,1736.41,2
51,1291.41,1863.4,2
52,1278.69,2047.56,2
53,1285.06,2053.91,2
54,1291.41,2041.19,2
55,1329.49,1958.65,2
56,1291.41,1965.0,2
57,1323.14,1952.3,2
58,1316.8,1787.21,2
59,1342.21,1863.4,2
60,1329.49,1945.96,2
61,1335.86,1952.3,2
62,1164.39,2244.39,2
63,1164.39,2091.99,2
64,1189.8,1584.0,2
65,1215.2,1711.0,2
66,1164.39,1634.8,2
67,1164.39,1787.21,2
68,1189.8,1863.4,2
69,1189.8,2244.39,2
70,1266.0,2168.2,2
71,1278.69,2060.25,2
72,1272.34,2053.91,2
73,1240.61,2041.19,2
74,1227.89,1958.65,2
75,1234.26,1952.3,2
76,1240.61,1965.0,2
77,1291.41,1609.39,2
78,1291.41,1076.0,5
79,1266.0,707.7,5
80,1189.8,847.4,5
81,1139.0,1533.2,2
82,1113.59,2028.5,2
83,1088.2,2244.39,2
84,1088.2,2079.3,2
85,999.3,2180.9,2
86,1011.99,1736.41,2
87,1062.79,1685.61,2
88,1037.4,1634.8,2
89,1113.59,1863.4,2
90,1062.79,771.19,5
91,1062.79,821.99,5
92,1024.71,1279.2,5
93,986.6,1507.79,2
94,1037.4,872.79,5
95,1037.4,1482.4,2
96,1011.99,1609.39,2
97,961.19,1711.0,2
98,999.3,733.11,5
99,1011.99,1901.5,2
100,1037.4,1914.2,2
101,1062.79,1736.41,2
102,1062.79,1609.39,2
103,1240.61,2244.39,2
104,1342.21,1939.61,2
105,1291.41,2168.2,2
106,1316.8,1584.0,2
107,1266.0,1685.61,2
108,1215.2,1787.21,2
109,1189.8,1965.0,2
110,1215.2,2041.19,2
111,1240.61,1863.4,2
112,1227.89,1945.96,2
113,1221.54,1952.3,2
114,1189.8,2091.99,2
115,1215.2,2168.2,2
116,1367.6,1634.8,2
117,1494.61,2244.39,2
118,1520.0,2028.5,2
119,1570.8,1812.6,2
120,1596.19,1812.6,2
121,1570.8,2244.39,2
122,1672.4,1939.61,2
123,1710.51,1996.76,0
124,1716.86,2003.11,0
125,1748.59,2015.8,0
126,1850.2,2142.79,0
127,1875.61,2244.39,0
128,1951.8,2091.99,0
129,1913.69,2079.3,0
130,1977.21,2244.39,0
131,1799.39,2168.2,0
132,1850.2,2219.0,0
133,1824.8,1634.8,0
134,1774.0,1736.41,0
135,1723.2,1761.8,0
136,1799.39,1507.79,3
137,1799.39,1456.99,3
138,1799.39,1228.4,3
139,1761.31,1228.4,3
140,1748.59,1431.6,3
141,1862.89,949.0,3
142,1786.7,707.7,3
143,1901.0,898.2,3
144,1926.41,872.79,3
145,1774.0,1939.61,0
146,1774.0,1812.6,0
147,1748.59,1634.8,0
148,1748.59,1888.81,0
149,1672.4,1761.8,2
150,1672.4,1812.6,2
151,1723.2,1406.19,3
152,1723.2,1330.0,3
153,1723.2,999.8,3
154,1710.51,733.11,5
155,1697.79,821.99,5
156,1723.2,1152.21,3
157,1672.4,1076.0,5
158,1646.99,1304.61,5
159,1723.2,1076.0,3
160,1748.59,898.2,3
161,1723.2,1203.01,3
162,1799.39,796.6,3
163,1748.59,733.11,3
164,1799.39,999.8,3
165,1824.8,987.11,3
166,1723.2,1990.39,0
167,1697.79,1939.61,0
168,1704.14,2003.11,0
169,1710.51,2009.45,0
170,1646.99,2244.39,2
171,1774.0,1965.0,0
172,1926.41,923.59,3
173,1913.69,707.7,3
174,2002.6,923.59,3
175,1951.8,707.7,3
176,1926.41,796.6,3
177,1989.9,707.7,3
178,1977.21,796.6,3
179,2028.01,796.6,3
180,2066.09,733.11,3
181,2104.2,796.6,3
182,2028.01,707.7,3
183,2002.6,872.79,3
184,2155.0,1253.81,3
185,2161.35,1266.5,3
186,2167.7,1272.85,3
187,2205.8,1558.59,0
188,2281.99,1761.8,0
189,2332.79,1558.59,0
190,2358.2,1126.8,3
191,2447.11,1584.0,0
192,2383.59,2142.79,0
193,2358.2,2066.6,0
194,2383.59,2015.8,0
195,2434.39,1406.19,3
196,2409.0,2015.8,0
197,2434.39,2053.91,0
198,2434.39,1355.39,3
199,2459.8,796.6,3
200,2459.8,1330.0,3
201,2421.7,974.39,3
202,2409.0,872.79,3
203,2459.8,974.39,3
204,2485.2,1279.2,3
205,2536.0,796.6,3
206,2523.3,1355.39,3
207,2523.3,1584.0,0
208,2561.41,1939.61,0
209,2561.41,2244.39,0
210,2510.61,2142.79,0
211,2713.81,2244.39,4
212,2713.81,2142.79,4
213,2701.09,2079.3,4
214,2688.4,1126.8,1
215,2663.01,1761.8,0
216,2663.01,1050.61,1
217,2637.6,1101.41,3
218,2612.21,1152.21,3
219,2637.6,1355.39,3
220,2561.41,1558.59,0
221,2586.8,1939.61,0
222,2612.21,1812.6,0
223,2586.8,1761.8,0
224,2561.41,1812.6,0
225,2561.41,1761.8,0
226,2612.21,999.8,3
227,2701.09,1291.89,1
228,2764.61,1126.8,1
229,2790.0,1152.21,1
230,2840.8,1126.8,1
231,2790.0,821.99,1
232,2739.2,821.99,1
233,2713.81,872.79,1
234,2612.21,796.6,3
235,2434.39,1304.61,3
236,2497.89,834.71,3
237,2536.0,872.79,3
238,2561.41,821.99,3
239,2612.21,834.71,3
240,2574.1,949.0,3
241,2561.41,796.6,3
242,2561.41,999.8,3
243,2586.8,1101.41,3
244,2510.61,1177.6,3
245,2536.0,1203.01,3
246,2472.5,1558.59,0
247,2561.41,2066.6,0
248,2637.6,2219.0,0
249,2586.8,2104.71,0
250,2561.41,2104.71,0
251,2637.6,2244.39,0
252,2637.6,2142.79,0
253,2536.0,1456.99,3
254,2497.89,1101.41,3
255,2447.11,1558.59,0
256,2383.59,1469.71,3
257,2281.99,1812.6,0
258,2231.19,2041.19,0
259,2434.39,2219.0,0
260,2440.74,2231.7,0
261,2459.8,2244.39,0
262,2453.46,2231.7,0
263,2447.11,2225.35,0
264,2358.2,1812.6,0
265,2383.59,1939.61,0
266,2307.4,2142.79,0
267,2256.6,2142.79,0
268,2332.79,1939.61,0
269,2370.9,1101.41,3
270,2231.19,2142.79,0
271,2167.7,2079.3,0
272,2129.61,2244.39,0
273,2129.61,2041.19,0
274,2180.39,2219.0,0
275,2078.81,2142.79,0
276,2078.81,2244.39,0
277,2078.81,2066.6,0
278,2028.01,2244.39,0
279,2053.4,2117.4,0
280,2028.01,2142.79,0
281,2053.4,2219.0,0
282,2002.6,2066.6,0
283,1977.21,2066.6,0
284,3018.59,2193.59,4
285,3044.0,2142.79,4
286,3044.0,2219.0,4
287,2967.79,2168.2,4
288,2980.51,2104.71,4
289,3069.39,2219.0,4
290,3069.39,2142.79,4
291,3132.91,2117.4,4
292,3209.1,1952.3,4
293,3196.41,2066.6,4
294,3120.2,2015.8,4
295,3171.0,1812.6,4
296,3107.5,1584.0,4
297,3094.8,1965.0,4
298,3069.39,2015.8,4
299,2993.2,1939.61,4
300,2993.2,2015.8,4
301,2967.79,2066.6,4
302,2993.2,898.2,1
303,3018.59,1050.61,1
304,3044.0,872.79,1
305,3069.39,949.0,1
306,3069.39,796.6,1
307,3069.39,898.2,1
308,3120.2,796.6,1
309,3171.0,923.59,1
310,3120.2,1050.61,1
311,3171.0,999.8,1
312,3145.61,1050.61,1
313,3120.2,1126.8,1
314,3145.61,872.79,1
315,3094.8,1304.61,1
316,2993.2,949.0,1
317,2967.79,796.6,1
318,2993.2,796.6,1
319,2840.8,872.79,1
320,2815.41,796.6,1
321,2802.7,1215.7,1
322,2828.11,1330.0,1
323,2790.0,1380.8,1
324,2802.7,1330.0,1
325,2891.6,1101.41,1
